Rx-L,Ry-L,DA1-2-3-4-L,DA2-3-4-5-L,DA2-3-4-9-L,DA3-4-5-6-L,DA1-2-3-8-L,DA1-2-3-7-L,DA7-3-4-5-L,BA1-2-3-L,BA2-3-4-L,BA3-4-5-L,BA3-4-9-L,BA8-3-4-L,BA8-3-2-L,BA8-3-7-L,BA4-5-10-L,BA2-1-11-L,BL1-2-L,BL2-3-L,BL3-4-L,BL5-6-L,BL4-9-L,BL5-10-L,BL1-11-L,BL3-8-L,BL3-7-L,HOMO-L,LUMO-L,DM-L,q1-L,q2-L,q3-L,q4-L,q5-L,q6-L,q7-L,q8-L,q9-L,q10-L,q11-L,NMR1-L,NMR2-L,NMR3-L,NMR4-L,NMR5-L,NMR6-L,NMR7-L,NMR8-L,NMR9-L,NMR10-L,NMR11-L,L-R14-L,B1-R14-L,B5-R14-L,L-R15-L,B1-R15-L,B5-R15-L,L-Y-L,B1-Y-L,B5-Y-L,Area-L,Volume-L,PSA-L,Ovality-L,VF(C5=O6)-L,VI(C5=O6)-L,VF(N4-H9)-L,VI(N4-H9)-L,L-X-S,B1-X-S,B5-X-S,L-R16-S,B1-R16-S,B5-R16-S,BL1-2-S,BL4-5-S,BL4-7-S,BL3-8-S,BL1-12-S,BA1-2-3-S,BA3-4-5-S,BA4-3-8-S,BA2-1-12-S,BA3-2-6-S,DA2-3-4-5-S,DA12-1-2-6-S,HOMO-S,LUMO-S,Rx-S,NMR1-S,NMR2-S,NMR3-S,NMR4-S,NMR5-S,NMR6-S,NMR7-S,NMR8-S,NMR12-S,q1-S,q2-S,q3-S,q4-S,q6-S,Volume-S,PSA-S,HOMO-MC,LUMO-MC,DM-MC,Rx-MC,Rz-MC,Area-MC,Volume-MC,PSA-MC,q(Pd)-MC,DM-CP,HOMO-CP,LUMO-CP,Rx-CP,BL1-2-CP,BL1-6-CP,BL1-7-CP,NMR1-CP,NMR2-CP,NMR6-CP,q1-CP,q2-CP,q6-CP,Area-CP,PSA-CP,Rx-B,Ry-B,DM-B,HOMO-B,LUMO-B,Area-B,PSA-B,q(Ag)-A,Rx-A,Ry-A,HOMO-A,LUMO-A,DM-A,Volume-A,PSA-A,Ovality-A,Eqv(L),Eqv(B),Eqv(A),Time(H)   ,T (?C),DC(Solvent),%ee
0.559796531,0.131814694,20.11109985,143.3623535,32.67975504,179.2705182,104.6142074,137.1499605,27.75839507,125.7943078,107.9256489,128.114793,116.4320661,112.1354654,113.2134703,107.607206,117.6716936,106.9946008,1.275306043,1.511614645,1.457800944,1.235043962,1.01365536,1.515817094,1.479177905,1.566360238,1.09405589,-0.23731763,-0.002733965,6.885760451,-0.56721399,0.593623295,-0.115129087,-0.667239285,0.708085488,-0.679551481,0.28292519,-0.251172012,0.446419409,-0.795733722,-0.101904023,34.13215182,30.32129982,134.0648804,135.0091508,29.98344498,-35.5987905,27.66232301,146.8875714,25.77974341,171.6355422,120.9970338,4.21,1.93,4.37,2.97,1.5,2.03,6.5,1.61,7.73,350.1891446,321.4444509,39.49552483,1.54,1734.470439,700.8656182,3593.193667,97.22533085,6.37,1.56,7.34,2,1,1,1.390081173,1.094461424,1.093106261,1.09456084,1.013969856,112.972435,116.7817321,115.386136,117.0425474,124.9619439,20.98580184,165.0992318,-0.251103074,-0.044449467,0.675786495,147.0466577,23.73187051,149.6698422,162.6206476,29.63365466,-52.97722033,28.93435317,28.47905317,24.69534694,-0.660689771,0.719454368,-0.349849018,-0.453260036,-0.634742395,246.9213411,23.2084346,-0.254741609,-0.109242555,0,6.158458648,0.559391816,161.6273179,123.1555491,54.68988438,0.717630123,2.407503668,-0.243473422,-0.050667583,3.403735618,1.395790269,1.395966319,2.155123824,49.91094623,60.76925168,60.61590475,-0.187748035,-0.253438532,-0.253620786,195.67,20.07142081,4.616215981,1.957565783,7.192768461,-0.258126735,-0.021266484,104.5897572,77.75626821,0.782034431,4.435039221,0.396671449,-0.193326192,-0.0771746,8.024696736,66.30219646,40.28092825,1.23,10,2,2,24,80,29.80701331,67.86589393
0.163894956,0.07610464,51.06431413,144.3518736,19.74624465,169.0375901,177.8628996,66.40796529,26.69398777,114.2677574,108.5285915,128.3188623,116.2384442,114.2144201,111.7062476,105.3443727,117.5768515,109.7134356,1.463472865,1.534564198,1.461597546,1.23978854,1.013083581,1.513688057,1.460790055,1.557625005,1.094185635,-0.210138704,-0.019583912,6.460454794,-0.510393448,-0.276368215,-0.061282616,-0.658002176,0.71211912,-0.70649313,0.257082714,-0.486517702,0.439654157,-0.78747401,-0.486952958,226.6151059,130.5970457,137.3564369,133.9681357,25.54040626,-23.76410026,28.42529633,161.2670071,27.17430439,172.2940765,145.5448405,5.674254348,3.839804527,8.769560027,2.97,1.5,2.03,3.38,1.82,3.12,610.1450268,613.0162007,26.64542782,1.73894867,1712.693838,751.8372348,3596.207628,57.69304221,2.71,1.03,1.9,4.05,1.5,3.14,1.351351614,1.093670307,1.094489943,1.535146374,0.974550095,111.7420118,117.066397,116.9452607,107.7710055,126.2276786,24.46595331,0.406011234,-0.26856,0.0098,1.89413,150.9102,18.2408,139.2469,156.9791,29.4591,-47.2051,29.471,156.6574,24.8758,-0.72948,0.85542,-0.15769,-0.44375,-0.64711,143.5,33.935,-0.25204,-0.10901,0,6.15532,0.55813,161.71,123.19,54.715,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,-0.38931,-0.20144,-0.20169,304.55,33.973,1.7090757,0.9048213,14.5776,-0.20935,-0.02613,137.9,67.269,0.79003,4.44556,0.39348,-0.19953,-0.08061,8.1307,66.37,40.344,1.23,20,1.5,2,12,66.50366644,12.58,73.25183322
0.61686364,0.310226144,21.81481484,150.969518,49.40005199,167.2701916,103.6187408,140.2206443,34.45523007,113.5864101,111.409027,126.844114,115.928194,112.4210972,110.1521894,107.6330023,117.685325,109.9636539,1.37590659,1.529700645,1.453997026,1.237880589,1.014266777,1.513438005,1.110098161,1.5579379,1.092146266,-0.212690443,-0.005785126,3.173298183,-0.670169815,0.547523459,-0.134604394,-0.666009698,0.710934814,-0.703852975,0.289298635,-0.480884075,0.447895777,-0.795609965,0.323438448,155.0262027,54.3892202,133.610022,139.1566784,25.82646177,-31.00548287,27.49289192,149.6657355,26.23307292,171.297047,54.07168384,5.197250348,1.562703938,7.587021778,2.97,1.5,2.03,3.390833357,1.236315057,2.312630115,276.5415404,252.718833,54.10053053,1.43,1716.630738,772.7728489,3585.418147,73.31215391,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,-0.20895,-0.25249,-0.25274,195.67,20.079,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,70.16315057
0.262172213,0.110789943,37.89745997,139.9533575,34.23189633,174.5352469,156.5330624,88.46552974,23.53963007,114.3657521,110.0176999,128.2715185,116.7822603,113.9653262,111.6934096,105.5749836,117.5966983,109.0205793,1.418881454,1.531620823,1.456506884,1.238276752,1.012942374,1.513919176,1.285048903,1.560982943,1.092702826,-0.213866257,-0.02287174,5.112842075,-0.585215334,0.132823511,-0.096853032,-0.659519862,0.711014786,-0.705499691,0.273584904,-0.485498529,0.44347084,-0.791104222,-0.114987124,192.5562653,92.23244605,136.2762932,136.4719884,26.69383546,-26.84453532,28.27108169,160.5704017,27.1779595,172.5399511,102.3099804,4.856986207,2.64580431,8.037984195,2.97,1.5,2.03,3.151661207,1.530045977,2.670571264,457.443419,457.0058155,37.98045643,1.589868678,1718.749009,704.4912303,3599.740827,56.94142758,2.71,1.03,1.9,3.306992816,1.318778736,2.364372989,1.351287574,1.090576036,1.091253145,1.371590017,0.974322948,112.3885452,116.996008,117.2625015,107.8209297,125.4781817,15.62530809,0.303917656,-0.269357374,0.008984504,3.906874845,154.5285363,19.72246506,152.3307491,165.2970473,29.82745034,-42.88706845,29.86638855,110.8370168,25.02784464,-0.732575259,0.849033763,-0.239699871,-0.447138838,-0.653753572,124.5225092,33.95819632,-0.251623191,-0.108879521,0,6.156063007,0.558082882,161.71,123.19,54.71463756,0.741438437,2.248365528,-0.256214452,-0.051341103,2.074818806,1.406746212,1.403679774,1.559083021,63.91833293,57.95307923,59.54022503,-0.40511243,-0.184434596,-0.169558108,304.8441497,33.89184241,1.77941275,0.936937922,14.65640815,-0.197625226,-0.025480945,138.6538805,68.58611615,0.793190499,4.453598975,0.391827262,-0.200787676,-0.08035629,8.197715624,67.58055805,35.84500089,1.215502299,20,1.5,1.818778736,12,67.24885057,14.11675632,78
1.407531392,0.380125074,2.883461706,159.1722144,39.84525214,169.844718,126.3328529,117.1306336,43.49044026,113.9437335,112.2391224,124.8339629,118.430155,112.8953446,109.5810419,108.4767592,110.6387851,107.1276543,1.347134775,1.524240765,1.454841166,1.223564054,1.010299977,1.35194945,0.975103825,1.540360124,1.094136702,-0.24579462,0.003731445,1.1278839,-0.716643685,0.839210079,-0.170393938,-0.691867694,0.948231731,-0.683340288,0.296073785,-0.672020301,0.450121293,-0.597266301,0.521617615,140.8976447,26.45946309,138.000636,165.319697,45.44394804,61.07395268,27.23198995,168.5783959,27.38248504,151.1008001,25.4131599,3.15835472,1.51451149,2.489044138,5.27,1.05,4.2,2.75,1.02,1.88,236.7201003,204.7043524,62.10506259,1.407895108,1786.993276,693.9069133,3641.895316,93.93642716,2.71,1.03,1.9,3.818786122,1.443606371,2.898635269,1.355019942,1.092463029,1.093455264,1.484561782,0.97405925,111.7359171,117.0552778,116.9753249,106.8213357,126.3240554,21.95178539,0.299948844,-0.264603757,0.012893082,2.517623271,150.2239366,21.00842281,143.6062303,159.6090032,29.59058977,-59.94029317,29.64827805,142.3467461,25.70924837,-0.724449302,0.842304636,-0.182609166,-0.444942391,-0.621842535,137.6044592,33.93152658,-0.258183082,-0.109738872,8.87213E-05,6.158170151,0.560414361,161.57,123.13,54.67078951,0.702055625,2.565217191,-0.246524934,-0.024842432,1.312930844,1.406375197,1.406362767,1.555311307,65.96135575,61.2930636,61.30121991,-0.416565104,-0.200317155,-0.200381142,257.4699804,16.12833207,5.637502479,1.839355348,9.849993838,-0.180460962,-0.023941501,95.75370235,43.06293634,0.756817039,4.516390159,0.403779605,-0.189590216,-0.083784857,7.292436107,66.08015085,40.08713577,1.22,20,1.943606371,1.5,22.64655291,71.12787257,6.780717627,30.31608642
0.187491417,0.049417978,33.34513007,139.9185885,32.01285014,173.3111041,147.6761204,97.59663284,23.75501688,114.0162765,110.3461037,128.2941599,116.5428959,114.2539938,111.0887678,105.8068615,117.5067353,108.3790242,1.408149105,1.531264633,1.455462211,1.235985157,1.012671384,1.514816375,1.231381279,1.562356388,1.09281808,-0.214772152,-0.020856073,5.009547184,-0.608777655,0.249768535,-0.107716786,-0.663743795,0.710350885,-0.686745593,0.274270277,-0.48437975,0.44214802,-0.789969947,-0.00921237,181.0269833,81.81972849,136.1183406,138.8544103,27.18401552,-36.42111567,28.24651932,160.0524937,27.16480435,172.088414,88.94822817,5.463065553,3.992509851,9.620832239,2.97,1.5,2.03,3.082504597,1.44222806,2.534453493,616.6118665,619.6446713,40.4473374,1.749723463,1731.453264,674.2162009,3601.907943,58.76800083,2.71,1.03,1.9,3.081959403,1.263892537,2.12946006,1.353614858,1.089529005,1.090243387,1.321981279,0.974243051,112.4293823,116.9737703,117.3415013,107.2822713,125.4840601,12.97903406,0.236620345,-0.266520032,0.011197756,4.520306085,154.5500799,21.52802976,156.4683894,168.1559551,29.96021448,-49.88723355,30.01858043,96.98818039,25.46753252,-0.731373582,0.841220497,-0.263952525,-0.449076584,-0.639422341,118.7795487,33.9538886,-0.254878012,-0.109349995,0,6.15670359,0.559187761,161.6438899,123.1616671,54.69705583,0.71945805,4.449215823,-0.255237511,-0.055880021,1.152240556,1.406024355,1.406338222,1.558634222,60.78393837,61.07731615,61.20210232,-0.389569718,-0.201864993,-0.202190548,304.5311114,33.96119463,1.746255212,0.900301589,14.70982018,-0.200392083,-0.024916408,137.2530656,66.8482565,0.778049907,4.47377012,0.396856337,-0.194057029,-0.079712792,7.854973705,66.27083487,40.25664024,1.225277851,20,1.5,1.763892537,12,74.16644775,13.07582567,74.72214925
0.534990742,0.382488889,36.58973835,150.9502977,34.2356518,172.3769833,90.41714387,152.8075274,36.12676288,114.6122155,107.439247,129.2110452,113.7945748,113.071031,115.2100553,105.6577684,117.7367206,120.6273745,1.461202135,1.552518411,1.457052397,1.242006461,1.016566308,1.514905618,1.486019173,1.552419181,1.094657848,-0.213634618,-0.001083257,6.784711102,-0.550800582,-0.271352931,-0.065359007,-0.66358575,0.705265777,-0.719388633,0.264741265,-0.488594501,0.44539654,-0.790730662,-0.248140961,221.3486299,132.6303293,138.2572229,132.7730177,26.94893444,-17.44859388,28.03911185,149.8045157,24.80931649,170.7362013,135.6920134,5.134121726,1.577608115,5.840331022,2.97,1.5,2.03,4.396972778,1.709135079,3.876540317,282.8667863,267.6667809,25.0353139,1.407175655,1698.146455,867.7062964,3531.178157,194.9196865,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,-0.20895,-0.25249,-0.25274,195.67,20.079,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,66.95675397
0.559222212,0.132020219,19.91676714,143.4874841,29.09240561,177.7204287,104.8015298,137.1491469,27.87779695,125.6180335,107.8217934,128.164851,116.2737838,112.2503444,113.1006572,107.5347154,117.5294987,107.0112564,1.274361851,1.511640819,1.456703189,1.230921821,1.013662169,1.517948741,1.477419807,1.567001471,1.094882843,-0.238236477,-0.004111457,6.324400184,-0.55576874,0.589497668,-0.113227437,-0.669851603,0.703240026,-0.658844017,0.275241363,-0.250991252,0.447395881,-0.792630754,-0.102025735,31.36644498,30.90020517,133.9017361,136.6289018,31.53646096,-50.52506313,27.83436751,146.585151,25.80810484,171.7202526,120.8484053,4.21,1.93,4.37,2.97,1.5,2.03,6.5,1.61,7.73,349.7413245,321.3785298,39.28263309,1.54,1756.388924,640.5248008,3590.759417,87.71525993,6.37,1.56,7.34,2,1,1,1.394489306,1.094726106,1.09331051,1.094830061,1.012938768,112.8471842,116.8882152,115.5260197,116.8761761,125.0263377,21.31095769,163.6025794,-0.253483292,-0.046945868,0.678582066,147.7044735,25.6550562,149.8814207,162.8631266,29.72955041,-65.5870308,29.03127312,28.63520081,25.10845893,-0.662114106,0.715259211,-0.350823596,-0.453734106,-0.6128085,246.9071324,23.15463309,-0.246722507,-0.102810128,0.003494899,2.679985966,0.41924283,197.2765043,147.2548063,29.37749415,0.448301409,2.256775143,-0.244335285,-0.050998007,3.409884239,1.395597235,1.395685046,2.155223018,50.42120046,61.11390475,60.77551088,-0.185011192,-0.251836039,-0.251568688,195.6027947,20.05899271,4.580025152,1.241363372,9.678420137,-0.180351051,-0.026768208,111.5932623,49.1612621,0.756641274,4.467989224,0.407457578,-0.194377047,-0.089594697,7.237316306,66.04985427,40.04200129,1.22,10,2,2,24,80,4.105873719,75.72053128
0.247787445,0.120989162,51.32489732,143.3720923,20.73506504,169.9734127,176.3951656,66.37897758,25.59634172,114.2631408,108.6175595,128.5869342,116.1097008,114.0702788,111.6850534,105.2820344,117.2368333,109.9712836,1.462338509,1.535253174,1.459486643,1.23376146,1.012861489,1.5159239,1.459846396,1.559542936,1.094009883,-0.208998587,-0.021352237,5.645003176,-0.509435649,-0.275248745,-0.060024549,-0.667681735,0.704796938,-0.676461422,0.254272153,-0.487142235,0.436330272,-0.787168313,-0.486922155,227.1111874,130.7634734,137.4593444,136.5430812,27.86690475,-44.98970985,28.50079769,160.9108266,27.46200161,172.6051414,146.2030906,4.817411588,2.467489344,7.698233641,2.97,1.5,2.03,3.38,1.82,3.12,451.3641294,453.6690711,27.12683873,1.578274392,1746.124851,549.5770157,3597.721568,47.75437404,2.71,1.03,1.9,4.05,1.5,3.14,1.354027644,1.093440354,1.094481378,1.535722412,0.974284707,111.5714014,117.0540268,116.8586687,107.0712665,126.4903237,24.22748279,0.358134401,-0.26551686,0.012196473,1.889055564,149.4276582,19.80885406,139.4869277,156.9947722,29.45133999,-57.6507548,29.50242042,156.5267732,25.44098721,-0.724968545,0.847424149,-0.157400902,-0.444122785,-0.627618687,143.5076079,33.9555412,-0.256696004,-0.109588197,0,6.156651374,0.559841766,161.6110979,123.1443529,54.6845686,0.709978013,4.297550321,-0.25422541,-0.054615292,1.152113059,1.405969977,1.406337605,1.558512239,60.88662837,61.1055279,61.18837649,-0.389538236,-0.20133349,-0.201591098,304.5043529,33.94637252,1.79349568,0.892351044,14.492316,-0.193464808,-0.025430078,136.6827439,66.53560321,0.766339154,4.496403265,0.400646595,-0.191625443,-0.082009844,7.544743356,66.16458804,40.16673708,1.22239215,20,1.5,2,12,60,8.706843317,71.5215701
0.377419972,0.197756566,51.49222568,147.8483182,34.56286366,170.9204782,177.0416937,66.2774257,29.61236695,114.4511198,109.2956957,128.2110964,116.5665863,112.7316631,111.8429576,105.9421718,117.4773538,109.787934,1.46316662,1.534895876,1.459662761,1.238534354,1.013190677,1.515183601,1.460926949,1.558147888,1.092708707,-0.209335757,-0.03042232,6.079293191,-0.507803841,-0.276902307,-0.062198806,-0.658638774,0.705635818,-0.703378815,0.260524347,-0.488045788,0.44028101,-0.790932802,-0.488718579,226.0214047,130.8751333,138.1321197,133.5692281,26.87637727,-28.41314189,27.99997608,158.2757959,27.14337594,171.9051851,146.3208845,4.932770387,1.846395366,7.06580842,2.97,1.5,2.03,3.38,1.82,3.12,365.6985113,355.9592297,27.21075693,1.505097824,1720.267745,710.2251737,3597.295921,45.54336912,2.71,1.03,1.9,4.05,1.5,3.14,1.351351614,1.093670307,1.094489943,1.535146374,0.974550095,111.7420118,117.066397,116.9452607,107.7710055,126.2276786,24.46595331,0.406011234,-0.26856,0.0098,1.89413,150.9102,18.2408,139.2469,156.9791,29.4591,-47.2051,29.471,156.6574,24.8758,-0.72948,0.85542,-0.15769,-0.44375,-0.64711,143.5,33.935,-0.25204,-0.10901,0,6.15532,0.55813,161.71,123.19,54.715,0.7371,2.939416119,-0.255938064,-0.052861546,1.787147704,1.406507871,1.404475166,1.558864794,62.94390691,58.92816639,60.05523626,-0.4001991,-0.189748037,-0.179591532,304.7474253,33.91640476,1.743618233,0.900622152,14.70044238,-0.201027428,-0.025002482,137.9,67.269,0.79003,4.44556,0.39348,-0.19953,-0.08061,8.1307,66.37,40.344,1.23,20,1.5,2,12,60,12.58,73.50978242
0.5594,0.13196,19.79695162,143.5620514,29.53953409,177.9630851,104.9225179,136.9946229,27.95682116,125.6515881,107.8354719,128.1570506,116.3078166,112.2331608,113.1197826,107.5494407,117.549968,107.0093323,1.274513182,1.511663644,1.456902841,1.231609674,1.01366384,1.517594257,1.47775383,1.566940987,1.094789614,-0.23842,-0.00371,6.4188,-0.55769,0.59014,-0.11354,-0.66941,0.70402,-0.66246,0.27644,-0.25104,0.44735,-0.79321,-0.10202,31.8145,30.8122,133.9272,136.3293,31.2678,-47.8788,27.8079,146.638,25.7989,171.7097,120.8745,4.21,1.93,4.37,2.97,1.5,2.03,6.5,1.61,7.73,349.77,321.39,39.305,1.54,1752.75,658.0963,3590.92,89.4146,6.37,1.56,7.34,2,1,1,1.393793631,1.094659364,1.093276141,1.09473582,1.013085352,112.8773481,116.8621311,115.5096468,116.9075079,125.0018928,21.29404626,163.8792401,-0.25297,-0.04651,0.6788,147.5268,25.3759,149.8639,162.8676,29.7196,-63.1858,29.019,28.6153,25.045,-0.66177,0.71587,-0.35062,-0.45339,-0.61637,246.91,23.177,-0.239402039,-0.076561903,1.360816447,1.268644155,0.200725539,287.2749978,229.3456263,29.36154946,0.327273086,2.2833,-0.24406,-0.05076,3.40911,1.395657952,1.395730873,2.155348296,50.3463,61.0575,60.7489,-0.18547,-0.25214,-0.25193,195.62,20.061,4.62505,1.97583,6.8714,-0.25348,-0.02785,104.28,77.643,0.7618,4.46899,0.40537,-0.19401,-0.08712,7.3745,66.09,40.081,1.22,10,2,2,24,80,4.7113,69.83226256
0.635869629,0.257716955,13.20600789,158.4422353,46.43459198,165.8228614,112.3932221,131.9121099,41.63151332,113.8783916,112.2494972,125.0966912,116.787706,112.8483584,108.7686709,107.9153928,114.173672,107.9133188,1.342305321,1.52283307,1.453213101,1.230143016,1.0124224,1.430232018,0.975499318,1.559442133,1.091774149,-0.227196176,-0.007117095,1.555109508,-0.716770745,0.845972941,-0.162075088,-0.681195263,0.831861287,-0.690601124,0.299328836,-0.480669186,0.451320697,-0.69454078,0.534076708,137.2716891,26.28661236,132.7451259,155.5081615,35.25370165,11.5679161,27.21458456,150.5049484,26.98469605,158.7865746,25.05037181,4.965905094,1.554937956,7.132032796,4.134270128,1.272208018,3.128463556,2.75,1.02,1.88,286.6408512,260.7364607,63.13686743,1.450248176,1751.676855,720.6387907,3615.327884,75.84815351,2.71,1.03,1.9,2,1,1,1.353690515,1.085015251,1.085527877,1.083806965,0.973911483,113.3597025,116.8712045,117.8022346,107.31511,124.4094127,0.107628973,0.085334398,-0.267459547,0.010187325,7.45152038,159.7417344,23.78327711,175.5335487,180.2929128,30.49812858,-44.1973578,30.59667624,30.26707723,25.71727199,-0.735726894,0.831497755,-0.383332307,-0.454076974,-0.647920266,91.14506204,33.98685109,-0.254514424,-0.109196701,0,6.15781546,0.559199704,161.6391314,123.1596277,54.69527044,0.724098937,3.614233319,-0.242692479,-0.042864439,3.298127399,1.39932415,1.400782233,1.857390655,61.18907772,61.35276258,61.42200411,-0.300527439,-0.227103849,-0.227434842,250.7652873,27.09954887,3.878623463,1.39762969,12.54100734,-0.198744897,-0.023841463,114.2301909,53.5165999,0.781493492,4.486753037,0.394847654,-0.195376562,-0.079302555,7.926430054,66.29826277,40.29133722,1.224937956,20,1.5,1.5,13.97518239,80,15.18397474,74.07445284
0.183133089,0.086919582,6.237487148,116.5769841,87.33896232,169.0915861,129.9912206,114.7391739,2.907646572,115.1266904,112.3676911,126.1787475,116.9892741,113.5180533,111.6626448,107.2542848,111.1938988,113.6041152,1.351383533,1.541644684,1.458769158,1.222715707,1.012706325,1.34277489,0.996029362,1.560620948,1.091028353,-0.225159341,-0.021953202,3.487900454,-0.539347884,0.746208204,-0.159495661,-0.72161809,0.95895117,-0.677608565,0.303092081,-0.485587284,0.452110027,-0.589249745,0.478637279,116.3145145,29.21642944,135.9232973,167.172093,44.83618274,50.02427908,28.05625405,161.633009,28.39598115,148.2949768,23.0385309,5.165908091,2.056136641,7.844772672,5.27,1.05,4.2,3.733170371,1.225224883,2.657945488,474.3709276,468.3864079,58.26939134,1.623863359,1779.624377,649.4794438,3604.846248,144.2242915,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,8.839013951,3.928523033,6.553590058,-0.211243718,-0.012096502,88.8995649,34.54026926,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2.477267171,1.5,24,70,5.91,55.49987775
0.233276966,0.092030128,54.62931795,143.1805255,27.73838496,173.1714268,177.6556403,62.82629647,25.36688921,114.7891783,108.9193227,128.7305014,116.6515505,113.9567242,111.8216638,105.2417601,117.5238183,109.3408466,1.463732396,1.533352291,1.459961368,1.238834576,1.013013399,1.5144258,1.461518266,1.5588059,1.093140788,-0.209975725,-0.020840734,6.289792777,-0.5082324,-0.275925148,-0.060269062,-0.658197757,0.708685364,-0.706126079,0.258337757,-0.487506157,0.439006597,-0.788371095,-0.488680072,226.3918144,129.5596406,137.417546,133.6478007,26.66751961,-26.23232154,28.45142164,161.1137818,27.39142072,172.278476,145.7309886,4.901665566,2.858327829,8.443757299,2.97,1.5,2.03,3.38,1.82,3.12,500.9688214,501.5217786,27.49005638,1.635868847,1718.668348,680.734059,3598.695803,48.495719,2.71,1.03,1.9,4.05,1.5,3.14,1.351351614,1.093670307,1.094489943,1.535146374,0.974550095,111.7420118,117.066397,116.9452607,107.7710055,126.2276786,24.46595331,0.406011234,-0.26856,0.0098,1.89413,150.9102,18.2408,139.2469,156.9791,29.4591,-47.2051,29.471,156.6574,24.8758,-0.72948,0.85542,-0.15769,-0.44375,-0.64711,143.5,33.935,-0.25204,-0.10901,0,6.15532,0.55813,161.71,123.19,54.715,0.7371,2.981087162,-0.255938623,-0.052973141,1.770965985,1.406495423,1.404520502,1.558850087,62.88800581,58.98208272,60.08370955,-0.399921568,-0.190046032,-0.180154759,304.7423935,33.91784721,1.742737843,0.900729177,14.69731149,-0.201239547,-0.02503122,137.9,67.269,0.79003,4.44556,0.39348,-0.19953,-0.08061,8.1307,66.37,40.344,1.23,20,1.5,2,12,60,12.58,73.42032815
