Rx-L,Ry-L,DA1-2-3-4-L,DA2-3-4-5-L,DA2-3-4-9-L,DA3-4-5-6-L,DA1-2-3-8-L,DA1-2-3-7-L,DA7-3-4-5-L,BA1-2-3-L,BA2-3-4-L,BA3-4-5-L,BA3-4-9-L,BA8-3-4-L,BA8-3-2-L,BA8-3-7-L,BA4-5-10-L,BA2-1-11-L,BL1-2-L,BL2-3-L,BL3-4-L,BL5-6-L,BL4-9-L,BL5-10-L,BL1-11-L,BL3-8-L,BL3-7-L,HOMO-L,LUMO-L,DM-L,q1-L,q2-L,q3-L,q4-L,q5-L,q6-L,q7-L,q8-L,q9-L,q10-L,q11-L,NMR1-L,NMR2-L,NMR3-L,NMR4-L,NMR5-L,NMR6-L,NMR7-L,NMR8-L,NMR9-L,NMR10-L,NMR11-L,L-R14-L,B1-R14-L,B5-R14-L,L-R15-L,B1-R15-L,B5-R15-L,L-Y-L,B1-Y-L,B5-Y-L,Area-L,Volume-L,PSA-L,Ovality-L,VF(C5=O6)-L,VI(C5=O6)-L,VF(N4-H9)-L,VI(N4-H9)-L,L-X-S,B1-X-S,B5-X-S,L-R16-S,B1-R16-S,B5-R16-S,BL1-2-S,BL4-5-S,BL4-7-S,BL3-8-S,BL1-12-S,BA1-2-3-S,BA3-4-5-S,BA4-3-8-S,BA2-1-12-S,BA3-2-6-S,DA2-3-4-5-S,DA12-1-2-6-S,HOMO-S,LUMO-S,Rx-S,NMR1-S,NMR2-S,NMR3-S,NMR4-S,NMR5-S,NMR6-S,NMR7-S,NMR8-S,NMR12-S,q1-S,q2-S,q3-S,q4-S,q6-S,Volume-S,PSA-S,HOMO-MC,LUMO-MC,DM-MC,Rx-MC,Rz-MC,Area-MC,Volume-MC,PSA-MC,q(Pd)-MC,DM-CP,HOMO-CP,LUMO-CP,Rx-CP,BL1-2-CP,BL1-6-CP,BL1-7-CP,NMR1-CP,NMR2-CP,NMR6-CP,q1-CP,q2-CP,q6-CP,Area-CP,PSA-CP,Rx-B,Ry-B,DM-B,HOMO-B,LUMO-B,Area-B,PSA-B,q(Ag)-A,Rx-A,Ry-A,HOMO-A,LUMO-A,DM-A,Volume-A,PSA-A,Ovality-A,Eqv(L),Eqv(B),Eqv(A),Time(H)   ,T (?C),DC(Solvent),%ee
0.17053,0.08348,5.365423698,115.9485863,80.63282033,173.5376565,123.3250342,121.9200151,1.373314507,114.7533504,113.5721441,127.032633,117.7615019,113.1377699,110.8652738,107.018968,111.3013996,121.4050907,1.361512384,1.540871818,1.455482443,1.22422195,1.011571132,1.345975249,1.014131194,1.560993518,1.090497945,-0.22299,-0.02004,2.8038,-0.3536,0.65864,-0.14005,-0.7089,0.95582,-0.68431,0.29971,-0.4845,0.44958,-0.5919,0.43524,79.6734,30.9369,135.5359,169.1153,45.6046,55.6274,28.1033,161.2097,28.4585,150.9008,23.5529,5.26,2.03,7.85,5.27,1.05,4.2,4.81,1.45,3.51,494.01,485.6,59.939,1.65,1774.12,749.0578,3615.74,94.1399,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,11.79296145,5.844262872,3.903399351,-0.244103786,-0.000414387,88.18492813,28.3630485,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,3,1.5,24,70,5.91,67.11559649
0.184110879,0.087186436,6.305144792,116.6257374,87.85924759,168.7466449,130.508406,114.1820598,3.026685265,115.1556554,112.2742456,126.1125002,116.929362,113.547557,111.7245076,107.2725414,111.1855585,112.9988891,1.350597702,1.541704645,1.459024152,1.222598848,1.012794397,1.342526595,0.99462496,1.560592043,1.091069504,-0.225327646,-0.022101635,3.540975291,-0.553758835,0.753002042,-0.161004322,-0.722604802,0.959194096,-0.677088645,0.303354475,-0.485671639,0.452306315,-0.589044129,0.482004188,119.1572566,29.08294949,135.9533529,167.0213324,44.77656632,49.58956992,28.05260406,161.6658508,28.39113073,148.0928082,22.99862439,5.158608121,2.058164411,7.844367118,5.27,1.05,4.2,3.649626271,1.207786066,2.591840205,472.8472617,467.050919,58.13985743,1.621835589,1780.051425,641.7538166,3604.001074,148.1100087,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,8.483630535,1.94029442,8.76677486,-0.19162445,-0.023265058,97.46567904,34.34051844,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2.436711782,1.5,24,70,5.91,55.48108277
0.378667343,0.156096124,4.767767685,162.2628692,38.71252495,170.8601566,121.5807156,122.7201503,45.8381398,113.948065,112.0576022,125.0915384,117.9823513,113.2832332,109.1979396,107.7120365,109.713598,107.3394765,1.34522735,1.524080635,1.453640569,1.218610564,1.010454337,1.363379633,0.975100467,1.557361102,1.092823333,-0.24029448,-0.029022089,2.169897178,-0.714564063,0.839586458,-0.162857292,-0.688220728,0.948549896,-0.664451038,0.300565313,-0.481790208,0.456054584,-0.600418647,0.523601875,137.3361657,27.77827403,132.8876468,168.5150736,46.18799723,54.8861998,27.0578333,151.3531427,27.57631978,153.0964766,25.49574478,4.823854165,1.55,6,6.007500197,1.750625187,5.804062928,2.75,1.02,1.88,376.3866859,349.7966856,60.10421844,1.562187525,1804.630005,731.3988281,3643.362604,95.83672406,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,1.5,24,70,5.91,31.6145835
0.69366877,0.281707782,14.14461178,150.2590128,49.80216562,167.9203001,111.1692621,133.1576175,33.51908393,113.9314246,112.3650005,126.4543016,116.5772734,112.630905,108.653639,108.0737662,117.5905448,108.3893444,1.339252862,1.523579849,1.451959464,1.236666082,1.013878316,1.51044757,0.975455243,1.559534125,1.091592085,-0.215730147,-0.00800427,1.912234917,-0.716854495,0.85204733,-0.161739193,-0.666506139,0.715998834,-0.700021708,0.29810069,-0.474342038,0.450077042,-0.793682976,0.542993011,136.7767635,25.03749977,132.3640388,141.1394785,26.29912699,-31.49281302,27.24865501,150.1675796,26.44270304,171.2055643,24.60389502,5.281479147,1.565747851,8.110009076,3.00672238,1.492815187,2.064646767,2.75,1.02,1.88,268.9495301,242.0878838,65.00054424,1.430319325,1721.981378,763.8398623,3592.783765,67.20562949,2.71,1.03,1.9,2.032730817,1.007983126,1.03416778,1.351234033,1.085265416,1.08570165,1.09109576,0.973925875,113.4942897,116.8754885,117.8054093,107.8915604,124.1977206,0.467675064,0.127645922,-0.270662446,0.007635579,7.358677234,160.7060105,22.29920655,174.7740601,179.5616656,30.45938585,-35.69927069,30.54531905,32.25371261,25.30105743,-0.737784977,0.837906335,-0.380339014,-0.452949279,-0.66472567,91.97615263,33.99783446,-0.251006713,-0.108667403,1.59663E-06,6.157382613,0.558038638,161.7077647,123.189042,54.71329748,0.748324057,2.892787638,-0.230897259,-0.030920497,5.431457106,1.392673034,1.395171532,2.153543546,61.64680722,61.59201668,61.60854945,-0.212319039,-0.251652889,-0.251899217,196.5612362,19.97975378,6.02365305,1.913380182,10.15098735,-0.206871029,-0.024127765,91.357227,40.32827986,0.798064569,4.468539271,0.389163645,-0.202789245,-0.079982167,8.298747621,66.43409249,40.42142778,1.229840337,20,1.507983126,1.5,16.12773002,79.84033748,16.60349474,67.45714742
0.234819585,0.100631068,4.158840296,150.1196505,47.02072606,173.8649474,122.7768045,121.7161426,34.22224067,114.1456252,112.3505489,126.056577,118.1549325,113.3016013,109.6094635,107.5861582,109.6359193,110.6164207,1.348939631,1.52820323,1.454144194,1.217852253,1.010621758,1.365418825,0.984128165,1.557695621,1.092253491,-0.236918513,-0.037844808,2.863790282,-0.631424223,0.797978966,-0.157739442,-0.690164574,0.950551623,-0.662390474,0.300679074,-0.481769673,0.456278915,-0.60037555,0.503644303,124.2255672,28.63673416,133.4134746,167.9661016,46.68903971,54.69878121,27.23567132,153.6359269,27.76415095,155.4615227,25.03058369,4.921593283,1.660829036,6.427153577,6.192927409,1.926781039,6.207367115,3.225641281,1.119284345,2.256356936,438.3574772,415.3959884,59.50137859,1.626926815,1805.837939,780.6105346,3637.444176,103.1465948,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,7.372924835,1.949286956,8.977264885,-0.185768929,-0.023606716,94.21581351,37.05443402,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2.230893826,1.5,24,70,5.91,40.54307155
0.714671776,0.325346686,13.21242659,150.1690005,50.10623712,167.6790271,112.2147827,132.2065116,33.50463831,113.9735583,112.4388091,126.4659062,116.5427804,112.6678434,108.6701076,108.0287169,117.6773382,108.3456583,1.339283456,1.52393462,1.451710206,1.23638605,1.013913831,1.513247227,0.975486873,1.559313599,1.091675447,-0.221097996,-0.008121795,2.196097746,-0.716370154,0.851474257,-0.161611795,-0.666788615,0.711620206,-0.697128105,0.298180718,-0.478456051,0.449801385,-0.796804923,0.542531847,136.7634477,25.09356913,132.4405323,140.8630835,26.15181834,-35.09945694,27.23654257,149.9543124,26.4579446,171.5784533,24.62264767,5.206000068,1.56,7.652513211,2.97,1.5,2.03,2.75,1.02,1.88,261.8498514,235.7185689,63.3831243,1.417948727,1723.77169,749.3952124,3592.673948,65.65123606,2.71,1.03,1.9,2.494102205,1.120512733,1.515794497,1.351217512,1.087190733,1.087711911,1.192650391,0.974074436,113.0958881,116.9189986,117.6095803,107.8755495,124.6581911,5.953157331,0.192221682,-0.270229744,0.008092307,6.1089281,158.4871946,21.34348789,166.6451976,174.3973379,30.23044582,-38.16290509,30.29896532,60.70700454,25.19418982,-0.735961643,0.842046869,-0.329423168,-0.450846412,-0.661022003,103.7600934,33.98357437,-0.251167179,-0.108736769,0,6.156875898,0.558031333,161.71,123.19,54.71424103,0.746184925,3.304863297,-0.236757944,-0.037385226,4.450525632,1.395720593,1.397704975,2.017444539,61.36961963,61.46323702,61.50710777,-0.252421353,-0.24018565,-0.24043565,221.9128527,23.42780782,4.982458637,1.669725398,11.22945974,-0.207809282,-0.024612051,102.5849149,46.82450298,0.796648258,4.462394055,0.390019076,-0.202163642,-0.080078718,8.271034391,66.42312822,40.40699489,1.23,20,1.5,1.620512733,15.03589814,75.17949068,15.76541612,63.66154161
0.474916606,0.194980052,5.518270241,163.7193537,40.09003227,168.4621449,120.7835765,123.5433385,47.1938524,113.9363844,112.1146258,124.5722092,117.7577058,113.2310295,109.1712656,107.6777258,110.1600199,107.3100554,1.345275413,1.523833843,1.453561845,1.220674355,1.01054521,1.35729284,0.975084646,1.557867702,1.092856415,-0.239671979,-0.018073233,1.619743954,-0.714358548,0.839413707,-0.162708368,-0.691065167,0.948225243,-0.671128768,0.300252573,-0.482439514,0.454327072,-0.59848562,0.523155105,137.1318129,27.64850208,132.9736948,169.2059297,45.54920473,55.24647555,27.1216917,151.3461433,27.5922546,150.2106964,25.51239443,4.826832635,1.55,6,5.650083777,1.411079589,5.026682216,2.75,1.02,1.88,341.4075323,315.3893983,60.671617,1.517510472,1796.337944,686.0481351,3642.900942,88.09815223,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,1.5,24,70,5.91,31.31673648
0.185237019,0.087493778,6.383067434,116.6818874,88.45847039,168.3493693,131.1040585,113.5404206,3.163784474,115.189015,112.1666225,126.0362018,116.8603601,113.5815369,111.7957561,107.293568,111.1759529,112.3018382,1.349692645,1.541773704,1.459317834,1.222464259,1.012895832,1.342240629,0.993007483,1.560558752,1.091116898,-0.225521486,-0.022272588,3.602102626,-0.570356212,0.76082664,-0.162741876,-0.723741219,0.95947388,-0.676489843,0.303656678,-0.485768793,0.452532384,-0.588807317,0.485881923,122.4312987,28.929218,135.9879685,166.8476984,44.70790491,49.08890682,28.0484003,161.7036753,28.3855444,147.8599667,22.95266329,5.150200602,2.060499833,7.843900033,5.27,1.05,4.2,3.553406885,1.187701437,2.515705448,471.0924256,465.5128101,57.99067068,1.619500167,1780.543265,632.8560597,3603.02767,152.5852658,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,7.438579755,3.407593855,8.40238805,-0.19784216,-0.016626737,85.42585592,40.61497442,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2.390003342,1.5,24,70,5.91,58.65011698
0.240176763,0.102060247,4.058297082,152.9670862,44.21986871,173.8922202,122.7311211,121.6991541,36.95950409,114.0949842,112.2487548,125.9752433,118.1877166,113.3152532,109.5048182,107.6334215,109.4971367,109.7174132,1.347891958,1.527147571,1.45403268,1.217321473,1.010542648,1.367039036,0.981628047,1.557420811,1.092399778,-0.23807916,-0.039328462,2.868789203,-0.654574998,0.809589922,-0.159213483,-0.688603372,0.950112615,-0.660563945,0.300759826,-0.481542158,0.456837128,-0.601081808,0.509344355,127.9380483,28.44506398,133.2366153,167.8703402,46.77940483,54.62140046,27.16337282,153.0048131,27.70629163,155.8415625,25.15371738,4.893394239,1.630066442,6.308589413,6.269833894,1.999842199,6.37463872,3.093618482,1.091726188,2.151892294,433.7200162,409.5459685,59.4649121,1.625004153,1808.480958,783.2397879,3639.25276,103.8971123,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,7.027067132,1.952087102,9.042808436,-0.183945605,-0.023713104,93.20385234,37.89950811,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2.166805088,1.5,24,70,5.91,38.17178827
0.707560625,0.312844321,13.41424318,150.1539877,50.08289332,167.7260547,111.9784199,132.4209187,33.46467529,113.9655689,112.424525,126.469207,116.5425144,112.6573427,108.6557885,108.0425069,117.6849534,108.362094,1.339223207,1.523848854,1.451756397,1.236524626,1.013923013,1.513181741,0.975480888,1.559359259,1.091652257,-0.219461957,-0.008135327,2.117861549,-0.716465556,0.851694831,-0.161625327,-0.666589692,0.711791387,-0.698018521,0.298186131,-0.478294342,0.449868369,-0.796823192,0.542753098,136.7494825,25.05601738,132.4315402,140.8124461,26.10389418,-34.51032071,27.23874831,149.990971,26.45130707,171.5701852,24.61396002,5.232387785,1.56,7.803396823,2.97,1.5,2.03,2.75,1.02,1.88,263.865467,237.5548833,63.85526145,1.421331767,1722.973969,753.5865358,3592.439842,65.91066791,2.71,1.03,1.9,2.35539754,1.086682327,1.371000359,1.351205557,1.086613095,1.087107665,1.162117672,0.974032032,113.216583,116.9058584,117.6688029,107.8848693,124.5182749,4.302784674,0.173162841,-0.270378598,0.00794007,6.484667537,159.162666,21.6200853,169.087692,175.9501332,30.2992095,-37.35681447,30.3727765,52.1532502,25.22257353,-0.736539466,0.840854685,-0.34473278,-0.45147904,-0.662262226,100.2173733,33.98790466,-0.251089369,-0.108712411,0,6.157014602,0.558022537,161.71,123.19,54.71417336,0.746994825,3.191687056,-0.235046126,-0.035615219,4.744559225,1.39480247,1.396942852,2.058377297,61.42480379,61.50064668,61.53694619,-0.240218049,-0.243639734,-0.243889734,214.5459435,22.4877285,5.274273104,1.737914818,10.93098083,-0.20767193,-0.024476729,99.43665733,45.00192367,0.79723826,4.463894772,0.389710543,-0.202398425,-0.080031355,8.283544876,66.42786447,40.41261073,1.23,20,1.5,1.586682327,15.30654139,76.53270693,16.04938855,64.87943624
0.221431244,0.097059348,4.41011195,143.0035077,54.0204631,173.7967889,122.8909736,121.7585992,27.38143381,114.2721843,112.6049468,126.2598412,118.0730003,113.2674833,109.8709867,107.4680405,109.9827564,112.8631671,1.351557914,1.53084147,1.454422885,1.219178746,1.010819466,1.36136969,0.990376312,1.55838241,1.091887897,-0.234017892,-0.034136947,2.851297273,-0.573567177,0.76896155,-0.154055606,-0.694066236,0.951648765,-0.666955227,0.300477264,-0.482338265,0.454883862,-0.598610512,0.48939907,114.947554,29.11574496,133.8554709,168.2054228,46.46320454,54.89216658,27.41635547,155.2131693,27.90874952,154.5117497,24.72285525,4.992066667,1.737709092,6.723462124,6.000727271,1.744190907,5.789331814,3.555584852,1.188156061,2.51742879,449.9471456,430.0160123,59.59251349,1.631731818,1799.232661,774.0396604,3632.92427,101.2709456,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,8.349136639,3.572844943,7.034019234,-0.205455809,-0.01424477,89.20128787,35.5443171,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2.391060608,1.5,24,70,5.91,45.68712127
0.185763115,0.087543865,5.07952944,124.0452591,72.66859281,173.6152065,123.1951337,121.8717085,9.156712939,114.6093528,113.2826929,126.8013611,117.8547234,113.176589,110.5677155,107.153361,110.9067719,118.8487661,1.358533329,1.537870056,1.455165351,1.22271268,1.011346182,1.350582313,1.007022118,1.560212097,1.090913913,-0.226290296,-0.024258765,2.818014415,-0.419429142,0.691655712,-0.14424143,-0.704460729,0.954571683,-0.679116271,0.299939617,-0.483853062,0.451167276,-0.593908242,0.451448078,90.2298263,30.39188653,135.0330013,168.8430028,45.86155288,55.40736815,27.89771947,159.4151301,28.29397726,151.9814418,23.9030302,5.179816121,1.942526678,7.512863238,5.488683305,1.25774914,4.675636189,4.434593659,1.371638482,3.212955177,480.8233967,468.9654899,59.83530767,1.644532917,1781.635416,756.5340719,3620.882702,96.27399393,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,10.77392033,5.333372342,4.656001717,-0.234104669,-0.003611323,87.70782631,30.57450371,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2.817763912,1.5,24,70,5.91,60.62173693
0.193729077,0.076747546,7.091316539,120.8726631,72.82545599,175.0758031,121.789527,123.7507153,6.500086731,114.5984708,113.2458065,127.222964,117.6123307,113.3782092,111.0223022,106.7852298,112.9055745,118.1366343,1.35632196,1.537491135,1.454105123,1.227540788,1.011925887,1.386911459,1.004633801,1.562028759,1.090734098,-0.22243467,-0.021099285,2.935611272,-0.442939567,0.706038727,-0.145001485,-0.697194043,0.896849868,-0.689652907,0.299685536,-0.483986259,0.449876013,-0.64138794,0.461428561,92.69421554,29.56792692,135.2095766,162.3484009,40.94991048,35.4015621,28.07191287,160.7502198,28.06857055,156.1237605,23.94040753,5.198840353,2.372494026,8.278117532,4.707331244,1.160087365,3.66913426,4.306044505,1.344805406,3.111239099,500.8892371,494.7103411,59.16325103,1.652446386,1759.872249,748.3653749,3611.955441,88.29279307,5.32355048,1.377466249,6.341525093,3.548490891,1.377680705,2.616473418,1.385771975,1.09251078,1.092161119,1.427681186,1.003127237,113.2770802,117.4104522,117.0518687,115.3247776,124.9456753,18.09969689,122.3619329,-0.256287275,-0.049200303,2.293684848,151.0011114,23.26227563,147.1253956,163.2148425,29.72963168,-73.03091785,29.7350814,124.5098606,24.72741929,-0.68016687,0.749460483,-0.201404254,-0.452465496,-0.617504765,226.5611936,36.78930505,-0.256411692,-0.109473344,7.55361E-05,6.157966736,0.559827975,161.6042494,123.1446783,54.6807641,0.713779515,2.922975427,-0.248267291,-0.030246822,1.289004577,1.406332821,1.406336747,1.555653969,65.16695543,61.23810064,61.27016426,-0.412447149,-0.200387816,-0.200461636,264.4754163,18.78341595,9.136061525,1.694184196,9.685882132,-0.208315417,-0.02392749,114.5847494,37.67465156,0.766322335,4.505553392,0.400446815,-0.193029229,-0.083324234,7.518316031,66.96048447,37.10637505,1.212660842,13.20174731,2.633042115,1.5,21.06433692,72.4463859,8.579007013,71.20174731
0.21858122,0.096299024,4.463601032,141.4886693,55.51052177,173.7822798,122.9152772,121.767637,25.92520716,114.2991254,112.6591014,126.3031107,118.0555592,113.2602205,109.926658,107.4428964,110.0565889,113.34144,1.352115277,1.531403082,1.454482211,1.219461121,1.010861552,1.360507736,0.991706378,1.558528609,1.091810072,-0.233400427,-0.033347642,2.848637842,-0.561250943,0.76278451,-0.153271415,-0.694896797,0.951882318,-0.667926942,0.300434304,-0.482459303,0.454586892,-0.598234782,0.486366637,112.9725106,29.21771367,133.9495602,168.2563679,46.41513022,54.9333332,27.45481834,155.5489225,27.93953072,154.3095682,24.65734802,5.007068585,1.75407482,6.786538368,5.959812951,1.705322303,5.700343168,3.625821101,1.202817026,2.573004075,452.4142791,433.1282282,59.61191369,1.632754676,1797.826572,772.6408952,3631.962101,100.8716696,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,8.421268569,1.940799317,8.778593087,-0.191295685,-0.023284241,97.28321126,34.49289464,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2.425155874,1.5,24,70,5.91,47.73076736
