Rx-L,Ry-L,DA1-2-3-4-L,DA2-3-4-5-L,DA2-3-4-9-L,DA3-4-5-6-L,DA1-2-3-8-L,DA1-2-3-7-L,DA7-3-4-5-L,BA1-2-3-L,BA2-3-4-L,BA3-4-5-L,BA3-4-9-L,BA8-3-4-L,BA8-3-2-L,BA8-3-7-L,BA4-5-10-L,BA2-1-11-L,BL1-2-L,BL2-3-L,BL3-4-L,BL5-6-L,BL4-9-L,BL5-10-L,BL1-11-L,BL3-8-L,BL3-7-L,HOMO-L,LUMO-L,DM-L,q1-L,q2-L,q3-L,q4-L,q5-L,q6-L,q7-L,q8-L,q9-L,q10-L,q11-L,NMR1-L,NMR2-L,NMR3-L,NMR4-L,NMR5-L,NMR6-L,NMR7-L,NMR8-L,NMR9-L,NMR10-L,NMR11-L,L-R14-L,B1-R14-L,B5-R14-L,L-R15-L,B1-R15-L,B5-R15-L,L-Y-L,B1-Y-L,B5-Y-L,Area-L,Volume-L,PSA-L,Ovality-L,VF(C5=O6)-L,VI(C5=O6)-L,VF(N4-H9)-L,VI(N4-H9)-L,L-X-S,B1-X-S,B5-X-S,L-R16-S,B1-R16-S,B5-R16-S,BL1-2-S,BL4-5-S,BL4-7-S,BL3-8-S,BL1-12-S,BA1-2-3-S,BA3-4-5-S,BA4-3-8-S,BA2-1-12-S,BA3-2-6-S,DA2-3-4-5-S,DA12-1-2-6-S,HOMO-S,LUMO-S,Rx-S,NMR1-S,NMR2-S,NMR3-S,NMR4-S,NMR5-S,NMR6-S,NMR7-S,NMR8-S,NMR12-S,q1-S,q2-S,q3-S,q4-S,q6-S,Volume-S,PSA-S,HOMO-MC,LUMO-MC,DM-MC,Rx-MC,Rz-MC,Area-MC,Volume-MC,PSA-MC,q(Pd)-MC,DM-CP,HOMO-CP,LUMO-CP,Rx-CP,BL1-2-CP,BL1-6-CP,BL1-7-CP,NMR1-CP,NMR2-CP,NMR6-CP,q1-CP,q2-CP,q6-CP,Area-CP,PSA-CP,Rx-B,Ry-B,DM-B,HOMO-B,LUMO-B,Area-B,PSA-B,q(Ag)-A,Rx-A,Ry-A,HOMO-A,LUMO-A,DM-A,Volume-A,PSA-A,Ovality-A,Eqv(L),Eqv(B),Eqv(A),Time(H)   ,T (?C),DC(Solvent),%ee
0.25871,0.14182,49.75787328,143.192032,18.12387802,168.581936,176.3097288,68.05182911,25.40089527,114.0310771,108.4841775,128.4955344,115.9206957,114.0872744,111.6368456,105.3077299,117.1287303,110.224577,1.46185889,1.536054104,1.459414513,1.232100532,1.012786514,1.516357481,1.459229924,1.559719582,1.094345788,-0.20869,-0.02179,5.4022,-0.51006,-0.27511,-0.06007,-0.67077,0.70362,-0.6669,0.2531,-0.48697,0.43556,-0.78702,-0.48636,227.356,131.3063,137.4814,137.4515,28.2657,-51.0041,28.5135,160.8848,27.4759,172.8079,146.4574,4.76,2.19,7.16,2.97,1.5,2.03,3.38,1.82,3.12,416.91,419.38,26.968,1.54,1755.16,508.3443,3597.59,47.7294,2.71,1.03,1.9,4.05,1.5,3.14,1.354869073,1.09336805,1.094478685,1.535903537,0.97420126,111.5177561,117.0501372,116.8314414,106.8512463,126.5729077,24.15250009,0.343080406,-0.26456,0.01295,1.88746,148.9615,20.3019,139.5624,156.9997,29.4489,-60.9352,29.5123,156.4857,25.6187,-0.72355,0.84491,-0.15731,-0.44424,-0.62149,143.51,33.962,-0.25816,-0.10977,0,6.15707,0.56038,161.58,123.13,54.675,0.70145,4.2105,-0.25368,-0.05379,1.15207,1.405954408,1.406363902,1.558582824,60.9294,61.125,61.1934,-0.38961,-0.2013,-0.20156,304.49,33.938,1.82004,0.88843,14.4655,-0.18847,-0.02521,136.3,66.305,0.75889,4.51239,0.4029,-0.18914,-0.08245,7.3605,66.1,40.111,1.22,20,1.5,2,12,60,7.489,72
0.26036,0.14196,52.380875,142.1572683,25.99620867,171.52805,178.9795428,65.19297865,24.22738493,114.5053137,108.7553846,128.5335205,116.5722162,113.8770526,111.7992939,105.2972546,117.4477396,109.575328,1.46355637,1.534217722,1.460289851,1.238554466,1.012897534,1.514266244,1.461131684,1.558571259,1.093407502,-0.20997,-0.02202,6.1192,-0.50928,-0.27624,-0.06079,-0.65865,0.70888,-0.70513,0.25879,-0.48726,0.43931,-0.78935,-0.48864,226.4711,130.2593,137.4555,133.6395,26.7598,-26.7283,28.4394,161.2747,27.3561,172.7045,146.1818,4.77,2.2,7.15,2.97,1.5,2.03,3.38,1.82,3.12,420.67,419.58,27.3,1.55,1720.38,680.7648,3599.44,49.382,2.71,1.03,1.9,4.05,1.5,3.14,1.351351614,1.093670307,1.094489943,1.535146374,0.974550095,111.7420118,117.066397,116.9452607,107.7710055,126.2276786,24.46595331,0.406011234,-0.26856,0.0098,1.89413,150.9102,18.2408,139.2469,156.9791,29.4591,-47.2051,29.471,156.6574,24.8758,-0.72948,0.85542,-0.15769,-0.44375,-0.64711,143.5,33.935,-0.25204,-0.10901,0,6.15532,0.55813,161.71,123.19,54.715,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,-0.38931,-0.20144,-0.20169,304.55,33.973,1.7090757,0.9048213,14.5776,-0.20935,-0.02613,137.9,67.269,0.79003,4.44556,0.39348,-0.19953,-0.08061,8.1307,66.37,40.344,1.23,20,1.5,2,12,80,12.58,80
0.26036,0.14196,52.380875,142.1572683,25.99620867,171.52805,178.9795428,65.19297865,24.22738493,114.5053137,108.7553846,128.5335205,116.5722162,113.8770526,111.7992939,105.2972546,117.4477396,109.575328,1.46355637,1.534217722,1.460289851,1.238554466,1.012897534,1.514266244,1.461131684,1.558571259,1.093407502,-0.20997,-0.02202,6.1192,-0.50928,-0.27624,-0.06079,-0.65865,0.70888,-0.70513,0.25879,-0.48726,0.43931,-0.78935,-0.48864,226.4711,130.2593,137.4555,133.6395,26.7598,-26.7283,28.4394,161.2747,27.3561,172.7045,146.1818,4.77,2.2,7.15,2.97,1.5,2.03,3.38,1.82,3.12,420.67,419.58,27.3,1.55,1720.38,680.7648,3599.44,49.382,2.71,1.03,1.9,4.05,1.5,3.14,1.351351614,1.093670307,1.094489943,1.535146374,0.974550095,111.7420118,117.066397,116.9452607,107.7710055,126.2276786,24.46595331,0.406011234,-0.26856,0.0098,1.89413,150.9102,18.2408,139.2469,156.9791,29.4591,-47.2051,29.471,156.6574,24.8758,-0.72948,0.85542,-0.15769,-0.44375,-0.64711,143.5,33.935,-0.25204,-0.10901,0,6.15532,0.55813,161.71,123.19,54.715,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,-0.38931,-0.20144,-0.20169,304.55,33.973,1.7090757,0.9048213,14.5776,-0.20935,-0.02613,137.9,67.269,0.79003,4.44556,0.39348,-0.19953,-0.08061,8.1307,66.37,40.344,1.23,20,1.5,2,12,50,12.58,88
0.61966,0.37614,49.89841333,152.584362,41.21009594,169.8315463,174.5477291,68.17203868,34.03678764,114.4703301,109.9584277,127.900752,116.5864266,111.9504978,111.3115911,106.6996442,117.5289066,109.9062993,1.462980734,1.535122379,1.459194601,1.238431294,1.013496182,1.516414931,1.460408474,1.555766643,1.092160135,-0.21011,-0.00029,6.0567,-0.50721,-0.27777,-0.06489,-0.65974,0.70317,-0.70169,0.2621,-0.48586,0.44134,-0.79229,-0.48877,226.7461,132.719,139.6636,134.394,27.0491,-30.1097,27.8682,151.6784,26.9853,171.2944,146.4703,5.49,1.58,5.59,2.97,1.5,2.03,4.06,1.85,3.12,280.19,255.37,27.084,1.44,1720.26,712.7218,3594.52,43.98,2.71,1.03,1.9,4.05,1.5,3.14,1.351351614,1.093670307,1.094489943,1.535146374,0.974550095,111.7420118,117.066397,116.9452607,107.7710055,126.2276786,24.46595331,0.406011234,-0.26856,0.0098,1.89413,150.9102,18.2408,139.2469,156.9791,29.4591,-47.2051,29.471,156.6574,24.8758,-0.72948,0.85542,-0.15769,-0.44375,-0.64711,143.5,33.935,-0.25204,-0.10901,0,6.15532,0.55813,161.71,123.19,54.715,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,-0.38931,-0.20144,-0.20169,304.55,33.973,1.7090757,0.9048213,14.5776,-0.20935,-0.02613,137.9,67.269,0.79003,4.44556,0.39348,-0.19953,-0.08061,8.1307,66.37,40.344,1.23,20,1.5,2,12,60,12.58,72
0.50309,0.33977,18.75337479,141.2526221,25.72989483,173.3099656,106.6700324,136.2055951,24.62968488,114.2396255,108.3891552,129.320289,112.7148967,112.2872781,113.4272363,106.2203181,117.551617,114.9300465,1.471201222,1.571558129,1.452942228,1.240847289,1.018421281,1.515881208,1.470607306,1.55358567,1.093878613,-0.20514,-0.00073,6.332,-0.54813,-0.27392,-0.06478,-0.667,0.70313,-0.71045,0.25857,-0.48641,0.44552,-0.79076,-0.26072,218.1995,141.9694,139.6377,129.5544,28.3125,-19.6877,27.9912,148.8679,24.7015,170.2502,142.9255,5.49,1.58,5.64,2.97,1.5,2.03,4.89,1.85,4.44,310.81,292.06,22.389,1.46,1705.18,823.1663,3492.46,281.5741,2.71,1.03,1.9,4.05,1.5,3.14,1.351351614,1.093670307,1.094489943,1.535146374,0.974550095,111.7420118,117.066397,116.9452607,107.7710055,126.2276786,24.46595331,0.406011234,-0.26856,0.0098,1.89413,150.9102,18.2408,139.2469,156.9791,29.4591,-47.2051,29.471,156.6574,24.8758,-0.72948,0.85542,-0.15769,-0.44375,-0.64711,143.5,33.935,-0.25204,-0.10901,0,6.15532,0.55813,161.71,123.19,54.715,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,-0.38931,-0.20144,-0.20169,304.55,33.973,1.7090757,0.9048213,14.5776,-0.20935,-0.02613,137.9,67.269,0.79003,4.44556,0.39348,-0.19953,-0.08061,8.1307,66.37,40.344,1.23,20,1.5,2,12,60,12.58,48
0.85621,0.7109,51.52378836,144.6136459,31.65570228,179.1011066,176.2265282,65.50181051,27.15190462,114.1078133,108.9542772,128.5365526,117.1011875,111.5042781,113.2425574,106.7400889,117.6666951,109.8908862,1.466057057,1.537273631,1.463389616,1.239220708,1.012971203,1.516743836,1.460790061,1.555331157,1.093299434,-0.21016,0.03476,6.2503,-0.50855,-0.27798,-0.0706,-0.65669,0.70307,-0.70724,0.25497,-0.25842,0.43952,-0.79167,-0.48877,229.0286,136.5204,135.5682,130.5605,28.0696,-22.9342,28.1097,155.6195,26.5482,171.4933,145.9622,4.17,1.92,3.19,2.97,1.5,2.03,3.38,1.82,3.12,239.61,207.94,27.999,1.41,1718.38,758.81,3597.48,51.4134,2.71,1.03,1.9,4.05,1.5,3.14,1.351351614,1.093670307,1.094489943,1.535146374,0.974550095,111.7420118,117.066397,116.9452607,107.7710055,126.2276786,24.46595331,0.406011234,-0.26856,0.0098,1.89413,150.9102,18.2408,139.2469,156.9791,29.4591,-47.2051,29.471,156.6574,24.8758,-0.72948,0.85542,-0.15769,-0.44375,-0.64711,143.5,33.935,-0.25204,-0.10901,0,6.15532,0.55813,161.71,123.19,54.715,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,-0.38931,-0.20144,-0.20169,304.55,33.973,1.7090757,0.9048213,14.5776,-0.20935,-0.02613,137.9,67.269,0.79003,4.44556,0.39348,-0.19953,-0.08061,8.1307,66.37,40.344,1.23,20,1.5,2,12,60,12.58,64
0.84523,0.56505,47.65096878,138.5222683,45.41489817,174.4466719,173.3327285,69.49879577,21.22488655,114.3415361,109.6762059,131.1902217,115.6705542,112.9182356,111.2980803,107.0096342,119.8442994,110.1072667,1.46295848,1.539709095,1.460134444,1.240855131,1.013788218,1.515497338,1.460220793,1.555623524,1.09151079,-0.20989,0.03458,6.1205,-0.50752,-0.27171,-0.06784,-0.65042,0.70234,-0.71764,0.25503,-0.26003,0.43891,-0.78723,-0.48848,226.2744,131.2354,133.1837,128.8956,27.5291,-6.4146,28.0707,154.8202,26.7836,174.1909,146.2443,4.24,1.93,4.41,2.97,1.5,2.03,3.38,1.82,3.12,254.09,226.22,26.565,1.42,1706.02,757.0775,3587.98,44.9446,2.71,1.03,1.9,4.05,1.5,3.14,1.351351614,1.093670307,1.094489943,1.535146374,0.974550095,111.7420118,117.066397,116.9452607,107.7710055,126.2276786,24.46595331,0.406011234,-0.26856,0.0098,1.89413,150.9102,18.2408,139.2469,156.9791,29.4591,-47.2051,29.471,156.6574,24.8758,-0.72948,0.85542,-0.15769,-0.44375,-0.64711,143.5,33.935,-0.25204,-0.10901,0,6.15532,0.55813,161.71,123.19,54.715,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,-0.38931,-0.20144,-0.20169,304.55,33.973,1.7090757,0.9048213,14.5776,-0.20935,-0.02613,137.9,67.269,0.79003,4.44556,0.39348,-0.19953,-0.08061,8.1307,66.37,40.344,1.23,20,1.5,2,12,60,12.58,68
0.76349,0.66587,46.61126424,128.9872184,43.03536016,175.987624,172.0600438,70.25105625,12.01796459,113.9657416,109.0208543,130.9586011,115.7951161,111.7992636,113.667944,106.3169859,119.7727249,109.898475,1.465925792,1.542436549,1.462278892,1.240140346,1.013842787,1.51581869,1.460301006,1.568360837,1.091524362,-0.2094,0.03457,6.1028,-0.5077,-0.27441,-0.06619,-0.65047,0.70315,-0.71476,0.25515,-0.05379,0.43938,-0.78709,-0.48832,227.6719,134.661,130.2705,129.6051,26.9903,-9.4999,28.2382,153.0384,26.6949,173.4726,146.0994,4.13,2.41,3.19,2.97,1.5,2.03,3.38,1.82,3.12,250.43,225.18,27.38,1.4,1709.18,772.7457,3587.8,47.6155,2.71,1.03,1.9,4.05,1.5,3.14,1.351351614,1.093670307,1.094489943,1.535146374,0.974550095,111.7420118,117.066397,116.9452607,107.7710055,126.2276786,24.46595331,0.406011234,-0.26856,0.0098,1.89413,150.9102,18.2408,139.2469,156.9791,29.4591,-47.2051,29.471,156.6574,24.8758,-0.72948,0.85542,-0.15769,-0.44375,-0.64711,143.5,33.935,-0.25204,-0.10901,0,6.15532,0.55813,161.71,123.19,54.715,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,-0.38931,-0.20144,-0.20169,304.55,33.973,1.7090757,0.9048213,14.5776,-0.20935,-0.02613,137.9,67.269,0.79003,4.44556,0.39348,-0.19953,-0.08061,8.1307,66.37,40.344,1.23,20,1.5,2,12,60,12.58,74
0.80805,0.60261,55.14140225,149.0178141,47.04665344,169.3986995,72.07857942,170.2003422,35.70976341,113.7372309,107.5049742,128.5007068,114.68182,113.3130521,114.9938139,107.1076984,117.3899935,112.5755826,1.473714282,1.542985041,1.462450773,1.23955058,1.014874534,1.515367598,1.460480766,1.548656621,1.094634312,-0.20684,0.03246,6.2362,-0.53789,-0.26894,-0.06816,-0.66504,0.70255,-0.70582,0.26205,-0.47842,0.43817,-0.79106,-0.48385,235.3226,128.1686,138.731,136.6895,26.6215,-25.2085,28.4307,149.7643,25.7477,171.0182,145.9243,5.14,1.57,4.23,2.97,1.5,2.03,3.38,1.82,3.12,253.32,226.47,25.803,1.41,1714.46,758.1749,3571.48,79.8076,2.71,1.03,1.9,4.05,1.5,3.14,1.351351614,1.093670307,1.094489943,1.535146374,0.974550095,111.7420118,117.066397,116.9452607,107.7710055,126.2276786,24.46595331,0.406011234,-0.26856,0.0098,1.89413,150.9102,18.2408,139.2469,156.9791,29.4591,-47.2051,29.471,156.6574,24.8758,-0.72948,0.85542,-0.15769,-0.44375,-0.64711,143.5,33.935,-0.25204,-0.10901,0,6.15532,0.55813,161.71,123.19,54.715,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,-0.38931,-0.20144,-0.20169,304.55,33.973,1.7090757,0.9048213,14.5776,-0.20935,-0.02613,137.9,67.269,0.79003,4.44556,0.39348,-0.19953,-0.08061,8.1307,66.37,40.344,1.23,20,1.5,2,12,60,12.58,62
0.46892,0.24137,50.79761217,152.2967323,41.25899687,170.4455692,175.5269723,67.12508466,33.82154276,114.4087591,109.7180303,127.9590733,116.5621856,111.8363684,111.8770874,106.4462719,117.5005018,109.9541176,1.462861971,1.535425956,1.459172596,1.238518633,1.013419812,1.515900653,1.460766918,1.55781696,1.092162494,-0.20884,-0.03699,6.0481,-0.50665,-0.27742,-0.0633,-0.65863,0.7031,-0.70201,0.26188,-0.48866,0.44104,-0.79217,-0.48878,225.6699,131.3565,138.661,133.5143,26.9675,-29.7301,27.6565,155.9317,26.9771,171.2804,146.4296,5.06,1.57,7,2.97,1.5,2.03,3.38,1.82,3.12,322.73,306.23,27.141,1.47,1720.18,733.2529,3595.62,42.5429,2.71,1.03,1.9,4.05,1.5,3.14,1.351351614,1.093670307,1.094489943,1.535146374,0.974550095,111.7420118,117.066397,116.9452607,107.7710055,126.2276786,24.46595331,0.406011234,-0.26856,0.0098,1.89413,150.9102,18.2408,139.2469,156.9791,29.4591,-47.2051,29.471,156.6574,24.8758,-0.72948,0.85542,-0.15769,-0.44375,-0.64711,143.5,33.935,-0.25204,-0.10901,0,6.15532,0.55813,161.71,123.19,54.715,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,-0.38931,-0.20144,-0.20169,304.55,33.973,1.7090757,0.9048213,14.5776,-0.20935,-0.02613,137.9,67.269,0.79003,4.44556,0.39348,-0.19953,-0.08061,8.1307,66.37,40.344,1.23,20,1.5,2,12,60,12.58,70
0.48472,0.35251,48.96661103,161.7734515,9.571856966,177.4214947,173.7106463,69.63302708,43.46314093,113.6929452,108.4855512,129.2252309,116.0906413,112.9368128,111.1477203,106.2957183,118.371208,110.2409648,1.462791063,1.537394179,1.460664919,1.238245313,1.013386107,1.514349912,1.461280461,1.552672373,1.095155746,-0.21352,-0.0104,5.886,-0.51419,-0.27779,-0.0622,-0.66608,0.70723,-0.70578,0.25789,-0.49403,0.4427,-0.79134,-0.48807,226.9728,132.0741,139.0794,135.8116,25.9324,-20.6651,27.6958,163.9338,26.5762,171.6698,146.3484,4.99,1.55,5.93,2.97,1.5,2.03,3.38,1.82,3.12,282.88,263.58,27.003,1.42,1719.76,723.4169,3593.81,74.2025,2.71,1.03,1.9,4.05,1.5,3.14,1.351351614,1.093670307,1.094489943,1.535146374,0.974550095,111.7420118,117.066397,116.9452607,107.7710055,126.2276786,24.46595331,0.406011234,-0.26856,0.0098,1.89413,150.9102,18.2408,139.2469,156.9791,29.4591,-47.2051,29.471,156.6574,24.8758,-0.72948,0.85542,-0.15769,-0.44375,-0.64711,143.5,33.935,-0.25204,-0.10901,0,6.15532,0.55813,161.71,123.19,54.715,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,-0.38931,-0.20144,-0.20169,304.55,33.973,1.7090757,0.9048213,14.5776,-0.20935,-0.02613,137.9,67.269,0.79003,4.44556,0.39348,-0.19953,-0.08061,8.1307,66.37,40.344,1.23,20,1.5,2,12,60,12.58,70
0.24833,0.09949,50.38684035,144.0593188,21.4665187,170.8051075,176.9706747,67.24193023,26.13503936,114.4361376,108.6570691,128.4709862,116.379499,114.0208296,111.6217787,105.3487324,117.5913161,109.6667173,1.462894756,1.535148198,1.460429786,1.23834491,1.012962854,1.513902362,1.461133205,1.558961084,1.093726873,-0.2108,-0.02147,5.7738,-0.51028,-0.27623,-0.06094,-0.66005,0.70865,-0.70396,0.25839,-0.48687,0.43959,-0.78888,-0.48843,226.6828,130.8495,137.4213,134.1635,26.3457,-28.7444,28.3966,161.4331,27.2276,172.6721,146.2594,4.76,2.21,7.72,2.97,1.5,2.03,3.38,1.82,3.12,430.47,428.75,27.23,1.57,1720.67,670.9908,3600.24,53.7376,2.71,1.03,1.9,4.05,1.5,3.14,1.351351614,1.093670307,1.094489943,1.535146374,0.974550095,111.7420118,117.066397,116.9452607,107.7710055,126.2276786,24.46595331,0.406011234,-0.26856,0.0098,1.89413,150.9102,18.2408,139.2469,156.9791,29.4591,-47.2051,29.471,156.6574,24.8758,-0.72948,0.85542,-0.15769,-0.44375,-0.64711,143.5,33.935,-0.25204,-0.10901,0,6.15532,0.55813,161.71,123.19,54.715,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,-0.38931,-0.20144,-0.20169,304.55,33.973,1.7090757,0.9048213,14.5776,-0.20935,-0.02613,137.9,67.269,0.79003,4.44556,0.39348,-0.19953,-0.08061,8.1307,66.37,40.344,1.23,20,1.5,2,12,60,12.58,84
0.21305,0.05474,56.30856767,143.9447452,29.03952941,174.3987829,176.6668836,61.05873977,26.21792804,115.0011826,109.0417599,128.8776166,116.7108014,114.016227,111.8383707,105.200314,117.5806377,109.1657242,1.463863861,1.532705943,1.459716041,1.239043777,1.013099933,1.514544964,1.461806985,1.558981142,1.092941592,-0.20998,-0.01996,6.4172,-0.50745,-0.27569,-0.05988,-0.65786,0.70854,-0.70687,0.258,-0.48769,0.43878,-0.78764,-0.48871,226.3326,129.0371,137.3892,133.654,26.5986,-25.8619,28.4604,160.9936,27.4178,171.9603,145.3943,5,3.35,9.41,2.97,1.5,2.03,3.38,1.82,3.12,560.94,562.72,27.632,1.7,1717.39,680.7111,3598.14,47.8338,2.71,1.03,1.9,4.05,1.5,3.14,1.351351614,1.093670307,1.094489943,1.535146374,0.974550095,111.7420118,117.066397,116.9452607,107.7710055,126.2276786,24.46595331,0.406011234,-0.26856,0.0098,1.89413,150.9102,18.2408,139.2469,156.9791,29.4591,-47.2051,29.471,156.6574,24.8758,-0.72948,0.85542,-0.15769,-0.44375,-0.64711,143.5,33.935,-0.25204,-0.10901,0,6.15532,0.55813,161.71,123.19,54.715,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,-0.38931,-0.20144,-0.20169,304.55,33.973,1.7090757,0.9048213,14.5776,-0.20935,-0.02613,137.9,67.269,0.79003,4.44556,0.39348,-0.19953,-0.08061,8.1307,66.37,40.344,1.23,20,1.5,2,12,60,12.58,70
0.11741,0.04437,50.42988458,145.4094186,16.73448734,167.8374774,177.3248072,66.99344784,27.88260407,114.1532828,108.4193035,128.215422,116.0776048,114.3769921,111.6614101,105.3670782,117.6390684,109.7799874,1.463432626,1.534731159,1.462227703,1.24038322,1.013173234,1.513409438,1.460625429,1.557169021,1.094560605,-0.21022,-0.01841,6.6249,-0.51093,-0.27643,-0.06152,-0.65769,0.71368,-0.70715,0.25626,-0.48616,0.43982,-0.78657,-0.48614,226.6845,130.7598,137.3087,134.1265,24.9528,-22.3357,28.4185,161.2633,27.0867,172.0963,145.2379,6.11,4.63,9.55,2.97,1.5,2.03,3.38,1.82,3.12,701.45,706.23,26.33,1.83,1708.99,786.0859,3594.65,61.698,2.71,1.03,1.9,4.05,1.5,3.14,1.351351614,1.093670307,1.094489943,1.535146374,0.974550095,111.7420118,117.066397,116.9452607,107.7710055,126.2276786,24.46595331,0.406011234,-0.26856,0.0098,1.89413,150.9102,18.2408,139.2469,156.9791,29.4591,-47.2051,29.471,156.6574,24.8758,-0.72948,0.85542,-0.15769,-0.44375,-0.64711,143.5,33.935,-0.25204,-0.10901,0,6.15532,0.55813,161.71,123.19,54.715,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,-0.38931,-0.20144,-0.20169,304.55,33.973,1.7090757,0.9048213,14.5776,-0.20935,-0.02613,137.9,67.269,0.79003,4.44556,0.39348,-0.19953,-0.08061,8.1307,66.37,40.344,1.23,20,1.5,2,12,60,12.58,70
0.26036,0.14196,52.380875,142.1572683,25.99620867,171.52805,178.9795428,65.19297865,24.22738493,114.5053137,108.7553846,128.5335205,116.5722162,113.8770526,111.7992939,105.2972546,117.4477396,109.575328,1.46355637,1.534217722,1.460289851,1.238554466,1.012897534,1.514266244,1.461131684,1.558571259,1.093407502,-0.20997,-0.02202,6.1192,-0.50928,-0.27624,-0.06079,-0.65865,0.70888,-0.70513,0.25879,-0.48726,0.43931,-0.78935,-0.48864,226.4711,130.2593,137.4555,133.6395,26.7598,-26.7283,28.4394,161.2747,27.3561,172.7045,146.1818,4.77,2.2,7.15,2.97,1.5,2.03,3.38,1.82,3.12,420.67,419.58,27.3,1.55,1720.38,680.7648,3599.44,49.382,2.71,1.03,1.9,4.05,1.5,3.14,1.351351614,1.093670307,1.094489943,1.535146374,0.974550095,111.7420118,117.066397,116.9452607,107.7710055,126.2276786,24.46595331,0.406011234,-0.26856,0.0098,1.89413,150.9102,18.2408,139.2469,156.9791,29.4591,-47.2051,29.471,156.6574,24.8758,-0.72948,0.85542,-0.15769,-0.44375,-0.64711,143.5,33.935,-0.25204,-0.10901,0,6.15532,0.55813,161.71,123.19,54.715,0.7371,1.17623,-0.2523,-0.06364,6.2859,1.408052087,1.405666472,1.561275378,60.4623,61.1774,60.8837,-0.3869,-0.20304,-0.20237,293,28.237,1.78781,0.89525,14.8576,-0.19038,-0.02356,137.9,67.269,0.79003,4.44556,0.39348,-0.19953,-0.08061,8.1307,66.37,40.344,1.23,20,1.5,2,12,60,12.58,86
0.26036,0.14196,52.380875,142.1572683,25.99620867,171.52805,178.9795428,65.19297865,24.22738493,114.5053137,108.7553846,128.5335205,116.5722162,113.8770526,111.7992939,105.2972546,117.4477396,109.575328,1.46355637,1.534217722,1.460289851,1.238554466,1.012897534,1.514266244,1.461131684,1.558571259,1.093407502,-0.20997,-0.02202,6.1192,-0.50928,-0.27624,-0.06079,-0.65865,0.70888,-0.70513,0.25879,-0.48726,0.43931,-0.78935,-0.48864,226.4711,130.2593,137.4555,133.6395,26.7598,-26.7283,28.4394,161.2747,27.3561,172.7045,146.1818,4.77,2.2,7.15,2.97,1.5,2.03,3.38,1.82,3.12,420.67,419.58,27.3,1.55,1720.38,680.7648,3599.44,49.382,2.71,1.03,1.9,4.05,1.5,3.14,1.351351614,1.093670307,1.094489943,1.535146374,0.974550095,111.7420118,117.066397,116.9452607,107.7710055,126.2276786,24.46595331,0.406011234,-0.26856,0.0098,1.89413,150.9102,18.2408,139.2469,156.9791,29.4591,-47.2051,29.471,156.6574,24.8758,-0.72948,0.85542,-0.15769,-0.44375,-0.64711,143.5,33.935,-0.25204,-0.10901,0,6.15532,0.55813,161.71,123.19,54.715,0.7371,1.20345,-0.26699,-0.09688,9.0628,1.406896583,1.406817626,1.564677766,56.5581,59.8167,59.86,-0.3665,-0.19447,-0.19458,277.7,52.734,1.78781,0.89525,14.8576,-0.19038,-0.02356,137.9,67.269,0.79003,4.44556,0.39348,-0.19953,-0.08061,8.1307,66.37,40.344,1.23,20,1.5,2,12,60,12.58,88
