Rx-L,Ry-L,DA1-2-3-4-L,DA2-3-4-5-L,DA2-3-4-9-L,DA3-4-5-6-L,DA1-2-3-8-L,DA1-2-3-7-L,DA7-3-4-5-L,BA1-2-3-L,BA2-3-4-L,BA3-4-5-L,BA3-4-9-L,BA8-3-4-L,BA8-3-2-L,BA8-3-7-L,BA4-5-10-L,BA2-1-11-L,BL1-2-L,BL2-3-L,BL3-4-L,BL5-6-L,BL4-9-L,BL5-10-L,BL1-11-L,BL3-8-L,BL3-7-L,HOMO-L,LUMO-L,DM-L,q1-L,q2-L,q3-L,q4-L,q5-L,q6-L,q7-L,q8-L,q9-L,q10-L,q11-L,NMR1-L,NMR2-L,NMR3-L,NMR4-L,NMR5-L,NMR6-L,NMR7-L,NMR8-L,NMR9-L,NMR10-L,NMR11-L,L-R14-L,B1-R14-L,B5-R14-L,L-R15-L,B1-R15-L,B5-R15-L,L-Y-L,B1-Y-L,B5-Y-L,Area-L,Volume-L,PSA-L,Ovality-L,VF(C5=O6)-L,VI(C5=O6)-L,VF(N4-H9)-L,VI(N4-H9)-L,L-X-S,B1-X-S,B5-X-S,L-R16-S,B1-R16-S,B5-R16-S,BL1-2-S,BL4-5-S,BL4-7-S,BL3-8-S,BL1-12-S,BA1-2-3-S,BA3-4-5-S,BA4-3-8-S,BA2-1-12-S,BA3-2-6-S,DA2-3-4-5-S,DA12-1-2-6-S,HOMO-S,LUMO-S,Rx-S,NMR1-S,NMR2-S,NMR3-S,NMR4-S,NMR5-S,NMR6-S,NMR7-S,NMR8-S,NMR12-S,q1-S,q2-S,q3-S,q4-S,q6-S,Volume-S,PSA-S,HOMO-MC,LUMO-MC,DM-MC,Rx-MC,Rz-MC,Area-MC,Volume-MC,PSA-MC,q(Pd)-MC,DM-CP,HOMO-CP,LUMO-CP,Rx-CP,BL1-2-CP,BL1-6-CP,BL1-7-CP,NMR1-CP,NMR2-CP,NMR6-CP,q1-CP,q2-CP,q6-CP,Area-CP,PSA-CP,Rx-B,Ry-B,DM-B,HOMO-B,LUMO-B,Area-B,PSA-B,q(Ag)-A,Rx-A,Ry-A,HOMO-A,LUMO-A,DM-A,Volume-A,PSA-A,Ovality-A,Eqv(L),Eqv(B),Eqv(A),Time(H)   ,T (?C),DC(Solvent),%ee
0.193906685,0.089859867,6.982959976,117.1141624,93.07162619,165.290917,135.6897289,108.6007192,4.219251668,115.4458356,111.3380792,125.4488139,116.3291445,113.8431339,112.3442677,107.4554424,111.1020031,106.9355463,1.342725007,1.542305359,1.461578765,1.221428114,1.013676731,1.340039102,0.980555231,1.560302461,1.091481766,-0.227013776,-0.02358868,4.072695402,-0.698132202,0.821064817,-0.176118548,-0.732489994,0.961627812,-0.671879925,0.305983213,-0.486516736,0.45427279,-0.586984206,0.515734916,147.6367254,27.74570611,136.2544592,165.5109661,44.1793106,45.23451933,28.01603738,161.9948696,28.34253768,146.0674206,22.59882873,5.085474767,2.078479231,7.840304154,5.27,1.05,4.2,2.812655667,1.03307861,1.929577057,457.5827055,453.6715782,56.8421467,1.601520769,1784.329726,564.3560976,3595.533856,187.0383241,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.229190984,2.07231801,9.150151233,-0.180653855,-0.023415758,90.16882124,40.13923954,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2.030415372,1.5,24,70,5.91,46.06453803
0.235323353,0.100765462,4.149385614,150.387412,46.75734462,173.867512,122.7725086,121.7145451,34.47964199,114.1408632,112.3409766,126.0489287,118.1580154,113.3028851,109.5996231,107.5906026,109.6228687,110.5318816,1.348841112,1.52810396,1.454133708,1.21780234,1.010614319,1.365571183,0.983893064,1.557669779,1.092267247,-0.237027655,-0.037984325,2.86426036,-0.63360123,0.799070814,-0.157878055,-0.690017764,0.95051034,-0.662218715,0.300686667,-0.481748278,0.456331407,-0.600441964,0.504180313,124.5746741,28.61871027,133.3968435,167.9570965,46.69753728,54.69150463,27.22887266,153.5765795,27.75871009,155.4972601,25.04216269,4.918941558,1.657936245,6.416004277,6.200159388,1.933651419,6.223096669,3.213226384,1.116692886,2.246533498,437.9213889,414.8458759,59.49794942,1.626746015,1806.086478,780.8577791,3637.614248,103.2171704,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,7.340401758,1.949550271,8.983428338,-0.185597471,-0.02361672,94.12065272,37.13390141,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2.224867177,1.5,24,70,5.91,40.32008554
0.590100727,0.237950058,12.58513863,165.5696327,43.36296236,164.0906483,113.2666731,131.0063457,48.70970898,113.8212932,112.1310071,123.914623,116.9981653,113.034892,108.8966992,107.7763429,111.1514276,107.4931348,1.345075651,1.522151695,1.454358686,1.22437664,1.011117785,1.359373373,0.975528221,1.559412931,1.091929344,-0.237404595,-0.006215842,1.245000608,-0.71682274,0.840591423,-0.162430389,-0.694133438,0.934261785,-0.6822992,0.300295083,-0.483056639,0.452416932,-0.606950289,0.526164749,137.7493097,27.42232068,133.0332668,168.1982753,43.19074766,49.71729036,27.18906351,150.8644962,27.4558172,147.8623527,25.44297999,4.679930699,1.550605011,6.226447212,5.130847566,1.077225476,4.068712703,2.75,1.02,1.88,301.7151682,276.5517114,61.48644853,1.467579958,1777.995166,683.2441289,3635.432751,83.78532951,2.71,1.03,1.9,2,1,1,1.355843779,1.084914433,1.085500868,1.083740273,0.973901297,113.2174985,116.8703612,117.7865601,106.8069741,124.623096,0.136329227,0.051956183,-0.264634467,0.012444789,7.455038731,158.755946,25.02826231,175.6940844,180.6045816,30.5175835,-51.82056858,30.62644358,30.29342154,26.07846632,-0.73376407,0.826103238,-0.382795021,-0.454913233,-0.632923942,91.14939499,33.97645203,-0.257616812,-0.109664659,0,6.158196759,0.560226612,161.5784701,123.1336301,54.67923854,0.702724517,4.22413871,-0.25299189,-0.052951535,1.41515066,1.405208199,1.405740115,1.595578391,60.86627329,61.14413126,61.25817545,-0.378914754,-0.205374128,-0.205774448,297.9250648,33.10891082,2.04398164,0.956802803,14.57376533,-0.191404888,-0.023594486,133.7977722,64.80218943,0.766722481,4.50302758,0.399921533,-0.188851146,-0.078782601,7.593313214,66.1769403,40.17521428,1.220605011,20,1.5,1.5,12.24200423,80,13.82039683,79.2739873
0.614410984,0.391568931,52.37777364,153.8834593,40.7871804,169.4945321,166.2684923,76.27141645,35.74623602,114.3115036,109.5139123,127.8728606,116.2723077,112.0525587,111.6255727,106.803542,117.6378208,110.2852514,1.463415684,1.536507148,1.459830016,1.240619441,1.014047094,1.514920142,1.461327456,1.552609294,1.092307283,-0.210876915,-0.000843432,6.331384709,-0.51035204,-0.276809824,-0.066398057,-0.656847449,0.706101811,-0.714754965,0.264462451,-0.44129021,0.441788742,-0.792465707,-0.489119534,226.9822472,131.6058637,139.2058321,133.0903951,25.83215613,-22.36266102,27.73656138,141.0416258,26.70476838,171.283221,146.5066871,4.99196588,1.575775897,5.716568308,2.97,1.5,2.03,3.988482598,1.846844821,3.12,277.8820292,253.4227542,27.01502566,1.434741368,1707.670311,777.2210377,3587.627973,56.94303754,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,3.837859426,-0.249764564,-0.090756036,4.631443935,1.397103653,1.397206408,2.148178275,45.88971965,59.76049324,59.7314886,-0.185541317,-0.243559623,-0.243657502,171.0801444,36.96886624,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,77.47585641
0.58156111,0.324554461,25.65477388,151.3854918,49.09658091,166.9894522,99.84181551,143.7522234,34.98759561,113.4116967,110.9322151,127.0226081,115.6292964,112.3191298,110.8989427,107.4163259,117.6760019,110.7232455,1.393849903,1.532658035,1.455030767,1.238368116,1.014422762,1.513644559,1.175676395,1.557188585,1.092415835,-0.211433966,-0.004623478,3.785033968,-0.647500544,0.399089255,-0.121425872,-0.665975454,0.710303941,-0.705583594,0.284962867,-0.482347331,0.446851347,-0.794996214,0.216336284,163.9460446,68.72400442,134.1952717,138.4133681,25.751139,-30.03358331,27.61392992,149.4615645,26.13505716,171.1743232,68.43109712,5.147201992,1.564021,7.293316953,2.97,1.5,2.03,3.70297705,1.341680017,2.523360034,280.2003386,257.8132288,48.75984414,1.43,1714.53661,776.8873242,3582.290124,76.59356119,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,-0.20895,-0.25249,-0.25274,195.67,20.079,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,71.21680017
0.177060533,0.085222205,5.242859019,119.4196812,77.21850555,173.5709027,123.2693451,121.8993057,4.710106709,114.6916177,113.4480545,126.9334853,117.8014666,113.1544119,110.7377087,107.0765832,111.1322202,120.3091782,1.360235244,1.539584943,1.455346504,1.223574916,1.011474695,1.347950326,1.011083488,1.560658518,1.090676273,-0.224404858,-0.021848611,2.80989381,-0.38182137,0.672794045,-0.141846893,-0.706996856,0.955284839,-0.682083416,0.299808438,-0.484222654,0.450260475,-0.592760946,0.442188506,84.19900681,30.70324927,135.3203041,168.9985645,45.71475733,55.53307095,28.01516632,160.4403565,28.38796806,151.364078,23.70300303,5.225624663,1.992499633,7.705467335,5.363750918,1.139063372,4.403908247,4.649060924,1.416405921,3.382655003,488.3568196,478.4686802,59.89454644,1.647656227,1777.341907,752.2629251,3617.944709,95.05479958,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,11.36553752,5.762919228,4.075794888,-0.241094636,-0.001016894,87.34344018,29.36193078,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2.921874235,1.5,24,70,5.91,64.26559823
0.177927088,0.085453383,5.226595552,119.880271,76.7654501,173.5753142,123.2619555,121.8965578,5.15287546,114.6834262,113.4315887,126.9203291,117.8067696,113.1566202,110.7207817,107.0842283,111.1097713,120.1637583,1.360065777,1.539414184,1.455328466,1.22348906,1.011461898,1.348212405,1.010679079,1.560614066,1.090699936,-0.224592599,-0.022088601,2.810702415,-0.385566147,0.674672187,-0.142085328,-0.706744323,0.955213826,-0.681787964,0.299821501,-0.484185852,0.45035077,-0.592875187,0.443110523,84.79952286,30.67224547,135.2916961,168.9830745,45.72937443,55.52055415,28.00347161,160.3382701,28.37860897,151.4255517,23.72292064,5.221063299,1.987523599,7.686288871,5.376191002,1.150881452,4.43096543,4.627705446,1.411948224,3.365757222,487.6066826,477.5224044,59.88864777,1.647345225,1777.769431,752.6882226,3618.237258,95.17620029,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,11.30662751,5.720147296,4.133568714,-0.240398613,-0.001275233,87.37972376,29.48267217,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2.911507498,1.5,24,70,5.91,63.90276243
0.26036,0.14196,52.380875,142.1572683,25.99620867,171.52805,178.9795428,65.19297865,24.22738493,114.5053137,108.7553846,128.5335205,116.5722162,113.8770526,111.7992939,105.2972546,117.4477396,109.575328,1.46355637,1.534217722,1.460289851,1.238554466,1.012897534,1.514266244,1.461131684,1.558571259,1.093407502,-0.20997,-0.02202,6.1192,-0.50928,-0.27624,-0.06079,-0.65865,0.70888,-0.70513,0.25879,-0.48726,0.43931,-0.78935,-0.48864,226.4711,130.2593,137.4555,133.6395,26.7598,-26.7283,28.4394,161.2747,27.3561,172.7045,146.1818,4.77,2.2,7.15,2.97,1.5,2.03,3.38,1.82,3.12,420.67,419.58,27.3,1.55,1720.38,680.7648,3599.44,49.382,2.71,1.03,1.9,4.05,1.5,3.14,1.351351614,1.093670307,1.094489943,1.535146374,0.974550095,111.7420118,117.066397,116.9452607,107.7710055,126.2276786,24.46595331,0.406011234,-0.26856,0.0098,1.89413,150.9102,18.2408,139.2469,156.9791,29.4591,-47.2051,29.471,156.6574,24.8758,-0.72948,0.85542,-0.15769,-0.44375,-0.64711,143.5,33.935,-0.25204,-0.10901,0,6.15532,0.55813,161.71,123.19,54.715,0.7371,3.844032626,-0.255950201,-0.055284091,1.435866599,1.406237657,1.405459357,1.558545526,61.73037712,60.09860983,60.67334924,-0.394174295,-0.196217057,-0.191818343,304.6381923,33.94771821,1.724506273,0.902945489,14.6324752,-0.205632205,-0.025626324,137.9,67.269,0.79003,4.44556,0.39348,-0.19953,-0.08061,8.1307,66.37,40.344,1.23,20,1.5,2,12,76.08034275,12.58,79.60803428
0.430002635,0.388996668,43.51293069,153.2885982,47.43876905,165.8624135,86.95772986,155.5249336,37.29228039,112.6996448,108.8146375,127.8342345,114.3713558,111.8553962,114.1558787,106.4472151,117.6366472,113.9834689,1.474745895,1.545576072,1.459751449,1.240588066,1.015072029,1.514601985,1.472815548,1.553860709,1.093562795,-0.20593895,0.000595727,6.550585132,-0.542927445,-0.274916889,-0.061714877,-0.665390793,0.707364018,-0.713511459,0.265178239,-0.488862911,0.442084673,-0.792217236,-0.279789249,205.4425167,133.7180019,136.9829199,134.9271032,25.42989601,-25.48838252,28.14759759,148.6704361,25.74428681,170.6484249,134.1903684,4.915929544,1.569547727,5.962261364,2.97,1.5,2.03,5.072059074,1.821356819,3.463718176,296.0605838,279.784895,24.63218391,1.430452273,1705.138093,794.2604852,3569.171384,89.4241486,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.949016337,-0.231625603,-0.034096208,5.454154155,1.39268521,1.395102113,2.162495542,60.77386313,61.50370265,61.51828249,-0.207766854,-0.252038632,-0.252280943,194.4271541,20.93266508,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,76.18090916
0.226925638,0.098525134,4.306993469,145.9238763,51.14786587,173.8247602,122.8441201,121.7411756,30.18880824,114.2202462,112.5005453,126.1764243,118.1066242,113.2814849,109.7636611,107.5165144,109.8404192,111.9411328,1.350483406,1.529758772,1.454308514,1.218634371,1.010738329,1.3630314,0.987812157,1.558100561,1.092037932,-0.235208268,-0.035658603,2.856424234,-0.597310925,0.780869904,-0.155567402,-0.692465047,0.951198513,-0.665081914,0.300560084,-0.482104923,0.455456373,-0.59933486,0.49524512,118.7551249,28.91916542,133.6740816,168.1072086,46.55588423,54.81280384,27.34220515,154.5658904,27.84940822,154.9015237,24.84914284,4.963145346,1.706158559,6.601861112,6.079603603,1.819123423,5.960887837,3.420180481,1.159892042,2.410288439,445.1909027,424.0161526,59.55511296,1.62975991,1801.943377,776.7362581,3634.779178,102.0406866,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,7.88255561,1.945160865,8.880684671,-0.188455648,-0.023449952,95.70696592,35.80919426,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2.325330331,1.5,24,70,5.91,44.03722224
0.172971419,0.082301017,51.18819025,144.1453816,20.33430808,169.2719192,177.9679653,66.29364636,26.4619034,114.2901092,108.5499306,128.3390597,116.269849,114.182677,111.7150024,105.3399394,117.5647032,109.7004409,1.463480722,1.534531598,1.461474504,1.239672425,1.013066076,1.513742459,1.460822199,1.557714039,1.09411242,-0.210122831,-0.019813125,6.428345895,-0.510288682,-0.276356151,-0.061236266,-0.65806313,0.711814349,-0.706364872,0.257243354,-0.486587545,0.439621775,-0.787650523,-0.487111693,226.6015563,130.565267,137.3657578,133.9372142,25.65513986,-24.04300386,28.42662336,161.2677309,27.19140966,172.3326935,145.6047725,5.589172432,3.685514186,8.617174505,2.97,1.5,2.03,3.38,1.82,3.12,592.3171906,594.8156549,26.70701697,1.721170359,1713.417034,745.1499803,3596.511764,56.9110505,2.71,1.03,1.9,4.05,1.5,3.14,1.351351614,1.093670307,1.094489943,1.535146374,0.974550095,111.7420118,117.066397,116.9452607,107.7710055,126.2276786,24.46595331,0.406011234,-0.26856,0.0098,1.89413,150.9102,18.2408,139.2469,156.9791,29.4591,-47.2051,29.471,156.6574,24.8758,-0.72948,0.85542,-0.15769,-0.44375,-0.64711,143.5,33.935,-0.25204,-0.10901,0,6.15532,0.55813,161.71,123.19,54.715,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,-0.38931,-0.20144,-0.20169,304.55,33.973,1.7090757,0.9048213,14.5776,-0.20935,-0.02613,137.9,67.269,0.79003,4.44556,0.39348,-0.19953,-0.08061,8.1307,66.37,40.344,1.23,20,1.5,2,12,67.77354579,12.58,73.8867729
0.419695188,0.270558626,53.31639492,159.2502593,27.41173923,172.4770913,177.5114305,65.10238571,40.34774769,114.6584201,109.0643533,128.6413966,116.3669498,112.3622956,110.8146848,106.7815793,118.022046,111.9935682,1.459667046,1.538793297,1.460481131,1.240555912,1.013479559,1.514478525,1.475329491,1.554892276,1.092821337,-0.199391458,-0.002763738,6.292951566,-0.531335157,-0.275545755,-0.060239929,-0.657052015,0.705750839,-0.714647682,0.257321652,-0.489133465,0.440856513,-0.789212339,-0.171777188,211.0636534,135.0167569,137.6921214,132.092274,25.71023432,-20.22157016,27.75263478,155.5179542,26.74561135,170.8682839,135.7018621,4.887988864,1.55728651,5.981005568,2.97,1.5,2.03,4.596847117,1.914724626,4.118251826,331.4518735,310.8548748,26.52209036,1.492865097,1709.974217,753.0070515,3593.416528,53.77965207,2.71,1.03,1.9,2.556265515,1.135674516,1.580686928,1.351222869,1.087449614,1.087982716,1.206334249,0.97409344,113.0417962,116.9248877,117.5830385,107.8713726,124.7208973,6.692805318,0.200763288,-0.270163032,0.008160535,5.940532849,158.1844683,21.21952516,165.5505442,173.7014211,30.19962798,-38.52417096,30.26588534,64.54054308,25.18146908,-0.735702679,0.84258117,-0.322561855,-0.450562887,-0.660466172,105.3478353,33.98163366,-0.251202051,-0.108747686,0,6.156813734,0.558035275,161.71,123.19,54.71427135,0.745821952,3.355585525,-0.237525131,-0.038178491,4.318748513,1.396132069,1.398046536,1.999099693,61.34488773,61.44647112,61.49373508,-0.257890511,-0.238637632,-0.238887632,225.2144826,23.84912345,4.851676064,1.639164927,11.36322912,-0.207870839,-0.024672698,103.9958704,47.64132887,0.796383836,4.461721478,0.390157352,-0.202058419,-0.080099944,8.265427564,66.42100557,40.40447803,1.23,20,1.5,1.635674516,14.91460387,74.57301936,15.63814811,27.73824384
0.26036,0.14196,52.380875,142.1572683,25.99620867,171.52805,178.9795428,65.19297865,24.22738493,114.5053137,108.7553846,128.5335205,116.5722162,113.8770526,111.7992939,105.2972546,117.4477396,109.575328,1.46355637,1.534217722,1.460289851,1.238554466,1.012897534,1.514266244,1.461131684,1.558571259,1.093407502,-0.20997,-0.02202,6.1192,-0.50928,-0.27624,-0.06079,-0.65865,0.70888,-0.70513,0.25879,-0.48726,0.43931,-0.78935,-0.48864,226.4711,130.2593,137.4555,133.6395,26.7598,-26.7283,28.4394,161.2747,27.3561,172.7045,146.1818,4.77,2.2,7.15,2.97,1.5,2.03,3.38,1.82,3.12,420.67,419.58,27.3,1.55,1720.38,680.7648,3599.44,49.382,2.71,1.03,1.9,4.05,1.5,3.14,1.351351614,1.093670307,1.094489943,1.535146374,0.974550095,111.7420118,117.066397,116.9452607,107.7710055,126.2276786,24.46595331,0.406011234,-0.26856,0.0098,1.89413,150.9102,18.2408,139.2469,156.9791,29.4591,-47.2051,29.471,156.6574,24.8758,-0.72948,0.85542,-0.15769,-0.44375,-0.64711,143.5,33.935,-0.25204,-0.10901,0,6.15532,0.55813,161.71,123.19,54.715,0.7371,3.936157788,-0.255951437,-0.0555308,1.400092514,1.406210138,1.405559586,1.558513012,61.60679257,60.21780652,60.73629719,-0.393560735,-0.196875855,-0.193063508,304.6270681,33.95090714,1.722559932,0.903182095,14.6255535,-0.206101151,-0.025689855,137.9,67.269,0.79003,4.44556,0.39348,-0.19953,-0.08061,8.1307,66.37,40.344,1.23,20,1.5,2,12,76.57475018,12.58,79.65747502
0.412088629,0.336243972,47.31415798,155.0707469,42.84438255,167.4705077,117.026607,125.4043303,38.04052152,113.4745543,108.9504004,128.0437742,115.0563503,111.9604454,113.005243,106.6217071,117.7258421,113.6273734,1.469311877,1.543668608,1.459969425,1.240879227,1.014554179,1.514562328,1.47594106,1.554476207,1.093037534,-0.201591661,0.000446651,6.520145809,-0.542139105,-0.27473573,-0.060854386,-0.661492582,0.706640873,-0.715048958,0.262365325,-0.488390654,0.441417899,-0.790857905,-0.192854092,204.688763,134.6243202,136.967474,133.4936159,25.48707925,-23.63613206,28.0244089,149.9079149,26.08916427,170.6002899,132.946854,4.895027267,1.566432467,5.974270133,2.97,1.5,2.03,5.095027267,1.866377932,3.84032086,315.6216029,297.8929181,25.16714508,1.462107799,1705.493779,784.3138855,3577.073049,75.3234376,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,-0.20895,-0.25249,-0.25274,195.67,20.079,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,53.16778709
0.504276458,0.339144413,19.21521466,140.4537493,26.21428448,172.8470711,106.1681739,136.6104888,23.86501128,114.22451,108.3416515,129.3034801,112.6620193,112.2304237,113.525957,106.2490447,117.642549,114.8770182,1.471686009,1.571174938,1.453289691,1.242513496,1.018466416,1.515078243,1.470836846,1.553164358,1.09368263,-0.205291004,-0.000895385,6.496665997,-0.548518295,-0.274365821,-0.064873479,-0.664310695,0.705013952,-0.720258053,0.259785221,-0.486575385,0.445836389,-0.790954148,-0.260784716,218.1518979,141.842413,139.5704674,128.5085912,27.72761213,-13.60620362,27.97595581,148.9364269,24.64095469,170.2730663,142.8520115,5.044179396,1.56561869,5.891672922,2.97,1.5,2.03,4.89,1.85,4.44,310.7093308,292.0240467,22.36670897,1.46,1696.292351,873.9593605,3491.971035,287.66667,2.71,1.03,1.9,2.575915745,1.140467255,1.601199851,1.351224563,1.087531448,1.088068319,1.210659806,0.974099447,113.0246974,116.9267492,117.5746485,107.8700522,124.7407192,6.926612895,0.203463346,-0.270141944,0.008182103,5.887302006,158.0887746,21.18033972,165.204517,173.4814373,30.18988626,-38.63836947,30.25542854,65.75234974,25.17744797,-0.735620819,0.842750066,-0.320392948,-0.450473262,-0.66029047,105.8497309,33.98102019,-0.251213075,-0.108751136,0,6.156794084,0.558036521,161.71,123.19,54.71428093,0.745707214,3.371619154,-0.237767643,-0.038429247,4.277092901,1.396262139,1.398154506,1.993300767,61.33706981,61.44117131,61.48950788,-0.259619348,-0.238148293,-0.238398293,226.2581494,23.98230408,4.810334835,1.629504561,11.4055145,-0.207890297,-0.024691869,104.4418827,47.89953289,0.796300251,4.461508873,0.390201061,-0.202025157,-0.080106654,8.263655209,66.42033458,40.40368244,1.23,20,1.5,1.640467255,14.87626196,74.38130981,15.59791786,66.69570275
